"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Cheltenham","24/ 94-96 Cavanagh St","unit",2,370000.0,"2016-02-08","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/24-94-96-cavanagh-street-cheltenham/property-details-sold-residential-9939570"
"Chewton","Pitman St","house",3,"","2016-02-18","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/59-pitman-street-chewton/property-details-sold-residential-9399230"
"Clayton","153A Carinish Rd","townhouse",3,680000.0,"2016-02-20","passed in vendor bid","Ray White Oakleigh",""
"Clayton","28 Madeleine Rd","house",2,1473000.0,"2016-02-20","auction sale","Woodards","http://www.realestateview.com.au/real-estate/28-madeleine-road-clayton/property-details-sold-residential-9917449"
"Clayton","52 Manton Rd","house",3,840000.0,"2016-02-20","auction sale","Buxton","http://www.realestateview.com.au/real-estate/52-manton-road-clayton/property-details-sold-residential-9932348"
"Clayton","1/ 38 Ormond Rd","unit",3,700000.0,"2016-02-20","auction sale","Ray White Oakleigh",""
"Clayton","33 Ormond Rd","house",3,760000.0,"2016-02-20","auction sale","Buxton","http://www.realestateview.com.au/real-estate/33-ormond-road-clayton/property-details-sold-residential-9932575"
"Clayton South","6 Fairbank Rd","house",3,730000.0,"2016-02-20","auction sale","Century 21 Wilson Pride",""
"Clayton South","4/ 22 Burns Av","townhouse",3,625000.0,"2016-01-27","sold before auction","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/4-22-burns-avenue-clayton-south/property-details-sold-residential-9922251"
"Clayton South","17 Laura St","house",2,"","2016-02-20","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/17-laura-street-clayton-south/property-details-sold-residential-9928592"
"Clifton Hill","30 Myrtle St","house",3,1212000.0,"2016-02-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/30-myrtle-street-clifton-hill/property-details-sold-residential-9932999"
"Clifton Hill","4/ 96 Spensley St","apartment",2,551000.0,"2016-02-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/4-96-spensley-street-clifton-hill/property-details-sold-residential-9939682"
"Clifton Hill","4/ 32 Dwyer St","unit",1,320000.0,"2016-02-11","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/4-32-dwyer-street-clifton-hill/property-details-sold-residential-9924723"
"Clyde North","Brightstone Dr","land",0,285000.0,"2016-01-19","private sale","Harcourts Narre Warren South",""
"Cobden","65A&B Silvester St","house",4,130000.0,"2016-02-20","passed in vendor bid","Elders Camperdown",""
"Coburg","197 Bell St","house",4,980000.0,"2016-02-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/197-bell-street-coburg/property-details-sold-residential-8441826"
"Coburg","9 Berg Pl","townhouse",3,710000.0,"2016-02-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/9-berg-place-coburg/property-details-sold-residential-9939385"
"Coburg","5 East St","house",2,800000.0,"2016-02-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/5-east-street-coburg/property-details-sold-residential-9907526"
"Coburg","143 Gaffney St","house",3,705000.0,"2016-02-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/143-gaffney-street-coburg/property-details-sold-residential-9918455"
"Coburg","301C/ 1 Manna Gum Ct","apartment",2,467000.0,"2016-02-20","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/301c-1-manna-gum-court-coburg/property-details-sold-residential-9921537"
"Coburg","129 Nicholson St","house",3,750000.0,"2016-02-20","passed in at auction","Barry Plant",""
"Coburg","91 O'hea St","house",2,635000.0,"2016-02-20","passed in at auction","Ray White Northcote",""
"Coburg","211/ 14-20 Nicholson St","apartment",1,"","2016-02-20","passed in at auction","Jellis Craig",""
"Coburg North","8 Adler Gr","house",2,717000.0,"2016-02-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/8-adler-grove-coburg-north/property-details-sold-residential-9932136"
"Coburg North","30 Jackson Pde","house",2,642000.0,"2016-02-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/30-jackson-parade-coburg-north/property-details-sold-residential-9929480"
"Collingwood","3/ 67 Easey St","apartment",1,363000.0,"2016-02-20","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/3-67-easey-street-collingwood/property-details-sold-residential-9937656"
"Collingwood","7 Langridge St","house",3,1100000.0,"2016-02-20","passed in at auction","hockingstuart",""
"Collingwood","3/ 77 Little Oxford St","apartment",3,925000.0,"2016-02-20","auction sale","Nelson Alexander",""
"Collingwood","147 Keele St","house",2,880000.0,"2016-02-06","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/147-keele-street-collingwood/property-details-sold-residential-9940899"
"Craigieburn","27 Beau Vista Dr","land",0,348000.0,"2016-02-20","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/27-beau-vista-drive-craigieburn/property-details-sold-residential-9309134"
"Craigieburn","4 Densham Way","house",4,425000.0,"2016-02-20","auction sale","YPA Real Estate",""
"Craigieburn","103 Hanson Rd","house",5,395000.0,"2016-02-20","passed in at auction","Barry Plant",""
"Craigieburn","5 Hedges St","house",4,580000.0,"2016-02-20","passed in vendor bid","Brad Teal",""
"Craigieburn","81 Hothlyn Dr","house",4,405000.0,"2016-02-20","auction sale","Barry Plant",""
"Craigieburn","12 Northstead Way","house",4,455000.0,"2016-02-20","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/12-northstead-way-craigieburn/property-details-sold-residential-9925687"
"Craigieburn","20 Scottsdale Ct","house",4,520000.0,"2016-02-20","passed in vendor bid","Real Estate City Vic Spano Group",""
"Craigieburn","4 Tusmore Rise","house",3,395000.0,"2016-02-20","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/4-tusmore-rise-craigieburn/property-details-sold-residential-9489166"
"Craigieburn","Hybrid Ct","house",4,529000.0,"2016-02-11","private sale","Barry Plant",""
"Craigieburn","35 Jonesfield St","house",4,400000.0,"2016-02-06","sold before auction","Barry Plant",""
"Craigieburn","Moor Park Dr","house",4,443000.0,"2016-01-25","private sale","Ray White Craigieburn",""
"Craigieburn","Fortham Rd","townhouse",3,345000.0,"2016-01-21","private sale","Ray White Craigieburn",""
"Craigieburn","19 Millstream Pass","house",2,"","2016-02-20","passed in at auction","Ray White Craigieburn",""
"Craigieburn","Grange Rise","house",4,"","2016-01-15","private sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/18-grange-rise-craigieburn/property-details-sold-residential-9793198"
"Cranbourne","Glenwood Ct","house",3,340000.0,"2016-02-01","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/12-glenwood-court-cranbourne/property-details-sold-residential-9936437"
"Cranbourne","Arleon Cr","house",3,385000.0,"2016-01-29","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/33-arleon-crescent-cranbourne/property-details-sold-residential-9928270"
"Cranbourne East","Fable Way","land",0,300000.0,"2016-02-08","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/21-fable-way-cranbourne-east/property-details-sold-residential-9796007"
"Cranbourne North","Huon Park Dr","house",2,349000.0,"2016-02-11","private sale","Hodges","http://www.realestateview.com.au/real-estate/2-20-huon-park-road-cranbourne-north/property-details-sold-residential-9914503"
"Cranbourne West","Jindalee Gdns","house",3,320100.0,"2016-01-17","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/15-jindalee-gardens-cranbourne-west/property-details-sold-residential-9880697"
"Crib Point","10/ 99 Disney St","unit",2,"","2016-02-20","passed in at auction","Century 21 Home Port",""
"Croydon","101 Hull Rd","house",4,566000.0,"2016-02-20","auction sale","LJ Hooker Mooroolbark","http://www.realestateview.com.au/real-estate/101-hull-road-croydon/property-details-sold-residential-9929596"
"Croydon","Abraham Dr","house",6,1150000.0,"2016-02-16","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/20-abraham-drive-croydon/property-details-sold-residential-9948095"
"Croydon","41 Vernon St","house",4,710000.0,"2016-02-15","sold before auction","Fletchers","http://www.realestateview.com.au/real-estate/41-vernon-street-croydon/property-details-sold-residential-9741219"
"Croydon","Morris Rd","townhouse",3,633000.0,"2016-02-06","private sale","Philip Webb","http://www.realestateview.com.au/real-estate/4-9-morris-road-croydon/property-details-sold-residential-8430164"
"Croydon","Lusher Rd","house",3,492660.0,"2016-01-30","private sale","Barry Plant",""
"Croydon North","14 Malcolm Ct","house",4,600000.0,"2016-02-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/14-malcolm-court-croydon-north/property-details-sold-residential-9928169"
"Croydon South","5 Andrew Cr","house",4,980000.0,"2016-02-20","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/5-andrew-crescent-croydon-south/property-details-sold-residential-9936655"
"Croydon South","Eastfield Rd","unit",3,600000.0,"2016-02-12","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/200a-eastfield-road-croydon-south/property-details-sold-residential-9921163"
"Dallas","Railway Cr","house",3,340000.0,"2016-01-18","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/202-railway-crescent-dallas/property-details-sold-residential-9796361"
"Dandenong","76 Cleeland St","house",3,845000.0,"2016-02-20","auction sale","hockingstuart",""
"Dandenong","3/ 19-27 Connell La","apartment",2,305000.0,"2016-02-20","auction sale","iSell",""
"Dandenong","13 Edith St","house",3,640000.0,"2016-02-20","passed in vendor bid","Hall & Partners First National",""
"Dandenong","3 Maurice St","house",3,472000.0,"2016-02-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/3-maurice-street-dandenong/property-details-sold-residential-9916339"
"Dandenong","Stanley St","unit",1,"","2016-02-18","private sale","hockingstuart",""
"Dandenong","Stanley St","unit",2,"","2016-02-01","private sale","hockingstuart",""
"Dandenong North","309 Stud Rd","house",3,620500.0,"2016-02-20","auction sale","Hall & Partners First National",""
"Daylesford","Fulcher St","house",3,420000.0,"2016-02-17","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/23-fulcher-street-daylesford/property-details-sold-residential-9949294"
"Delacombe","Romilly Cl","house",3,365000.0,"2016-02-16","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/3-romilly-close-delacombe/property-details-sold-residential-9490780"
"Delahey","4 Robinson Ct","house",3,458000.0,"2016-02-20","auction sale","Calder Real Estate Agents",""
"Derrimut","Sherrington Grng","house",3,395220.0,"2016-02-15","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/42-sherrington-grange-derrimut/property-details-sold-residential-9762557"
"Diamond Creek","19 Louis Buvelot Wynd","house",5,850000.0,"2016-02-20","passed in vendor bid","Morrison Kleeman",""
"Diamond Creek","Bishop Av","house",3,600000.0,"2016-02-18","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/16-bishop-avenue-diamond-creek/property-details-sold-residential-9964158"
"Diamond Creek","Anne St","house",3,530000.0,"2016-01-30","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/14a-anne-street-diamond-creek/property-details-sold-residential-9929355"
"Dingley Village","24 St Marks Cl","house",3,"","2016-02-20","auction sale","Ray White Dingley Village",""
"Dingley Village","Spring Rd","house",3,"","2016-02-18","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/52-387-421-spring-road-dingley-village/property-details-sold-residential-9699424"
"Dinner Plain","7/ 5 Horseshoe Ccl","studio apartment",1,165000.0,"2016-02-13","sold before auction","Alpine Property",""
"Docklands","Bourke St","apartment",1,340000.0,"2016-02-19","private sale","Barry Plant",""
"Docklands","Caravel La","apartment",2,550000.0,"2016-02-19","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/1608-15-caravel-lane-docklands/property-details-sold-residential-9819256"
"Docklands","Rakaia Way","apartment",3,955000.0,"2016-02-19","private sale","Lucas Real Estate",""
"Docklands","Waterview Wlk","apartment",2,500000.0,"2016-02-19","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/706-8-waterview-walk-docklands/property-details-sold-residential-9761121"
"Doncaster","22 Ayr St","house",4,1088000.0,"2016-02-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/22-ayr-street-doncaster/property-details-sold-residential-9939495"
"Doncaster","15 Kiewa St","house",3,930500.0,"2016-02-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/15-kiewa-street-doncaster/property-details-sold-residential-9936173"
"Doncaster","3/ 6 Kingsnorth St","unit",3,837000.0,"2016-02-20","auction sale","Ray White Manningham","http://www.realestateview.com.au/real-estate/3-6-kingsnorth-street-doncaster/property-details-sold-residential-9927847"
"Doncaster","2 Louise Ct","house",3,916000.0,"2016-02-20","passed in at auction","Fletchers","http://www.realestateview.com.au/real-estate/2-louise-court-doncaster/property-details-sold-residential-9652806"
"Doncaster","24 Wetherby Rd","house",3,1190000.0,"2016-02-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/24-wetherby-road-doncaster/property-details-sold-residential-9933693"
"Doncaster","Tram Rd","apartment",2,412500.0,"2016-02-17","private sale","hockingstuart",""
"Doncaster","Whittens La","apartment",2,495000.0,"2016-02-08","private sale","Philip Webb","http://www.realestateview.com.au/real-estate/1-107-whittens-lane-doncaster/property-details-sold-residential-9784087"
"Doncaster East","43 Elizabeth St","house",3,1275000.0,"2016-02-20","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/43-elizabeth-street-doncaster-east/property-details-sold-residential-9909084"
"Doncaster East","5 Glendora La","house",5,1520000.0,"2016-02-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/5-glendora-lane-doncaster-east/property-details-sold-residential-9936946"
"Doncaster East","11 Peppermint Ct","house",5,1400000.0,"2016-02-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/11-peppermint-court-doncaster-east/property-details-sold-residential-9931551"
"Doncaster East","Hampshire Rd","townhouse",4,1080000.0,"2016-02-11","private sale","Jellis Craig",""
"Doncaster East","Red Plum Pl","house",0,925000.0,"2016-02-03","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/21-red-plum-place-doncaster-east/property-details-sold-residential-8299184"
"Donvale","1/ 13 Lisbeth Av","townhouse",3,690000.0,"2016-02-20","auction sale","Ray White Blackburn","http://www.realestateview.com.au/real-estate/1-13-lisbeth-ave-donvale/property-details-sold-residential-9922079"
"Donvale","1/ 13-15 Mitcham Rd","unit",2,"","2016-02-20","auction sale","Ray White Manningham","http://www.realestateview.com.au/real-estate/1-13-15-mitcham-road-donvale/property-details-sold-residential-9925313"
"Doreen","Peterborough Dr","house",3,370000.0,"2016-01-30","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/40-peterborough-drive-doreen/property-details-sold-residential-9907127"
"Doreen","Montville St","land",0,182500.0,"2016-01-27","private sale","Fletchers","http://www.realestateview.com.au/real-estate/41-montville-street-doreen/property-details-sold-residential-9518300"
"Doreen","Creekwood Ct","house",3,"","2016-02-08","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-creekwood-court-doreen/property-details-sold-residential-9935631"
"Doreen","Montsalvat St","house",4,"","2016-01-21","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/12-montsalvat-street-doreen/property-details-sold-residential-9731980"
"Dromana","1 Genoa Ct","house",3,350000.0,"2016-02-20","passed in vendor bid","Barry Plant",""
"Drouin","Springwater Dr","house",0,240000.0,"2016-02-09","private sale","O'Brien Real Estate Drouin",""
"East Geelong","Ryrie St","house",4,752000.0,"2016-02-17","private sale","Hodges","http://www.realestateview.com.au/real-estate/402-ryrie-street-east-geelong/property-details-sold-residential-9110104"
"East Melbourne","P05K/ 211 Powlett St","apartment",2,580000.0,"2016-02-20","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/p05k-211-powlett-street-east-melbourne/property-details-sold-residential-9939523"
"East Melbourne","23/ 53 Powlett St","apartment",1,382000.0,"2016-02-20","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/23-53-powlett-street-east-melbourne/property-details-sold-residential-9944873"
"East Melbourne","12/ 98-108 Vale St","apartment",1,730000.0,"2016-02-20","auction sale","Caine RE","http://www.realestateview.com.au/real-estate/12-98-108-vale-street-east-melbourne/property-details-sold-residential-9935592"
"Eastwood","Stewart Pl","house",3,285000.0,"2016-02-15","private sale","Elders Bairnsdale","http://www.realestateview.com.au/real-estate/4-stewart-place-eastwood/property-details-sold-residential-7533002"
"Eastwood","Schrader Ct","house",4,365000.0,"2016-01-18","private sale","Elders Bairnsdale","http://www.realestateview.com.au/real-estate/5-schrader-court-eastwood/property-details-sold-residential-8290920"
"Echuca","9 Minor St","house",3,215000.0,"2016-02-20","auction sale","Charles L King & Co Echuca","http://www.realestateview.com.au/real-estate/9-minor-street-echuca/property-details-sold-residential-9873468"
"Edithvale","Edithvale Rd","house",3,672000.0,"2016-02-03","private sale","Hodges","http://www.realestateview.com.au/real-estate/62-edithvale-road-edithvale/property-details-sold-residential-9789393"
"Elphinstone","Pollards Rd","hobby farm",0,155000.0,"2016-02-10","private sale","Castlemaine Property Group","http://www.realestateview.com.au/real-estate/91-pollards-road-elphinstone/property-details-sold-residential-3626851"
"Elsternwick","Clarence St","apartment",1,283750.0,"2016-02-19","private sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/2-49-clarence-street-elsternwick/property-details-sold-residential-9747905"
"Elsternwick","Clarence St","apartment",1,370000.0,"2016-02-17","private sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/16-41-clarence-street-elsternwick/property-details-sold-residential-9747354"
"Eltham","2 Kiah Mews","house",4,765000.0,"2016-02-20","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/2-kiah-mews-eltham/property-details-sold-residential-9933230"
"Eltham","7 Ruskin Ct","house",4,862000.0,"2016-02-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/7-ruskin-court-eltham/property-details-sold-residential-9925003"
"Eltham","Main Rd","house",3,712888.0,"2016-02-12","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1358-main-road-eltham/property-details-sold-residential-9292526"
"Eltham","1 Duke Ret","house",5,1370000.0,"2016-02-11","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/1-duke-retreat-eltham/property-details-sold-residential-9936355"
"Eltham North","9 Macdhui Av","house",6,800000.0,"2016-02-20","passed in vendor bid","Darren Jones",""
"Elwood","1/ 119 Brighton Rd","apartment",2,550000.0,"2016-02-20","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/1-119-brighton-road-elwood/property-details-sold-residential-9939657"
"Elwood","3/ 201 Ormond Rd","apartment",1,490000.0,"2016-02-20","passed in vendor bid","Chisholm & Gamon",""
"Elwood","1/ 42 Ruskin St","townhouse",3,1230000.0,"2016-02-20","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/1-42-ruskin-street-elwood/property-details-sold-residential-9939951"
"Elwood","54 Spray St","house",3,1970000.0,"2016-02-20","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/54-spray-street-elwood/property-details-sold-residential-9929308"
"Elwood","Foam St","apartment",1,460000.0,"2016-02-11","private sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/3-9-foam-street-elwood/property-details-sold-residential-9762478"
"Elwood","Kingsley St","unit",2,598500.0,"2016-02-01","private sale","Wilson",""
"Elwood","6/ 199 Brighton Rd","apartment",2,"","2016-02-20","auction sale","McGrath St Kilda",""
"Elwood","152 Ormond Rd","house",3,"","2016-02-20","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/152-ormond-road-elwood/property-details-sold-residential-9914516"
"Elwood","12 Rothesay Av","house",2,"","2016-02-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/12-rothesay-avenue-elwood/property-details-sold-residential-9929729"
"Enfield","Woodland Rd","misc improvements rural",0,110000.0,"2016-02-01","private sale","Ray White Ballarat","http://www.realestateview.com.au/real-estate/10-woodland-road-enfield/property-details-sold-residential-9782109"
"Epping","4 Albert Ct","house",4,736000.0,"2016-02-20","auction sale","Iconek EA",""
"Epping","6 Dempsey Ct","house",3,380000.0,"2016-02-20","auction sale","hockingstuart",""
"Epping","13 Empress Av","house",4,675000.0,"2016-02-20","auction sale","Ray White Epping","http://www.realestateview.com.au/real-estate/13-empress-avenue-epping/property-details-sold-residential-9932510"
"Epping","17 Granite","house",4,530000.0,"2016-02-20","passed in at auction","Harcourts",""
"Epping","19 Kirkwood Av","house",4,670000.0,"2016-02-20","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/19-kirkwood-avenue-epping/property-details-sold-residential-9928303"
"Epping","77A Peppercorn Pde","house",3,391750.0,"2016-02-20","auction sale","Ray White Bundoora","http://www.realestateview.com.au/real-estate/77a-peppercorn-parade-epping/property-details-sold-residential-9920544"
"Epping","33 Pine Park Dr","house",4,505000.0,"2016-02-18","auction sale","Ray White Epping","http://www.realestateview.com.au/real-estate/33-pine-park-drive-epping/property-details-sold-residential-9958578"
"Epping","32 Vilcins Vw","house",3,380000.0,"2016-02-18","auction sale","Ray White Epping","http://www.realestateview.com.au/real-estate/32-vilcins-views-epping/property-details-sold-residential-9908082"
"Epping","1 Beccia Av","house",3,415000.0,"2016-02-16","sold before auction","Coventry & Co",""
"Epping","Simon Ct","townhouse",3,380000.0,"2016-02-15","private sale","Ray White Epping","http://www.realestateview.com.au/real-estate/1-17-simon-court-epping/property-details-sold-residential-9909312"
"Epping","48 Calendula Cirt","house",3,"","2016-02-20","auction sale","Harcourts",""
"Epping","11 Finchley Ct","house",4,"","2016-02-20","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/11-finchley-court-epping/property-details-sold-residential-9912954"
"Epping","33 Monaco Cirt","house",4,"","2016-02-18","auction sale","Ray White Epping","http://www.realestateview.com.au/real-estate/33-monaco-circuit-epping/property-details-sold-residential-9925682"
"Epping","7 Vilcins Vw","house",4,"","2016-02-18","passed in at auction","Ray White Epping",""
"Essendon","3/ 60 Cooper St","townhouse",3,780000.0,"2016-02-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-60-cooper-street-essendon/property-details-sold-residential-9911071"
"Essendon","88 Hedderwick St","house",3,1870000.0,"2016-02-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/88-hedderwick-street-essendon/property-details-sold-residential-9921221"
"Essendon","3/ 5 Kalimna St","apartment",2,640000.0,"2016-02-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-5-kalimna-street-essendon/property-details-sold-residential-9931709"
"Essendon","19 Nimmo St","house",2,964500.0,"2016-02-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/19-nimmo-street-essendon/property-details-sold-residential-9928368"
"Essendon","38 Peterleigh Gr","house",4,1175000.0,"2016-02-20","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/38-peterleigh-grove-essendon/property-details-sold-residential-9925340"
"Essendon","82 Tennyson St","townhouse",3,"","2016-02-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/82-tennyson-street-essendon/property-details-sold-residential-9918701"
"Essendon North","42 Birdwood St","house",4,1100000.0,"2016-02-20","passed in vendor bid","Nelson Alexander",""
"Essendon North","10C Orange Gr","townhouse",3,700000.0,"2016-02-20","passed in vendor bid","Nelson Alexander",""
"Essendon North","11/ 4 Prince St","apartment",1,210000.0,"2016-02-20","passed in vendor bid","Nelson Alexander",""
"Essendon North","19/ 15 Royal Av","apartment",1,250000.0,"2016-02-20","passed in at auction","Rendina","http://www.realestateview.com.au/real-estate/19-15-royal-avenue-essendon-north/property-details-sold-residential-9795842"
"Eumemmerring","22 Riverview Cr","house",4,"","2016-02-20","passed in vendor bid","Hall & Partners First National",""
"Eynesbury","Eynesbury Rd","land",0,120000.0,"2016-02-04","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/782-eynesbury-road-eynesbury/property-details-sold-residential-9926563"
"Fairfield","4/ 11 Arthur St","townhouse",2,857000.0,"2016-02-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/4-11-arthur-street-fairfield/property-details-sold-residential-9924990"
"Fairfield","Arthur St","townhouse",3,840000.0,"2016-02-20","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/248-arthur-street-fairfield/property-details-sold-residential-9747806"
"Fairfield","6/ 152 Gillies St","apartment",1,385000.0,"2016-02-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/6-152-gillies-street-fairfield/property-details-sold-residential-9939644"
"Fairfield","3 Palm St","house",5,1286000.0,"2015-12-02","sold before auction","Jellis Craig",""
"Fairfield","188 Arthur St","house",2,"","2016-02-20","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/188-arthur-street-fairfield/property-details-sold-residential-9932025"
"Fawkner","51 Marlborough St","house",2,512500.0,"2016-02-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/51-marlborough-street-fawkner/property-details-sold-residential-9936474"
"Fawkner","25 Minona St","house",3,600000.0,"2016-02-20","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/25-minona-street-fawkner/property-details-sold-residential-9929583"
"Ferntree Gully","42 Burke Rd","house",5,915000.0,"2016-02-20","auction sale","K R Peters","http://www.realestateview.com.au/real-estate/42-burke-road-ferntree-gully/property-details-sold-residential-9925075"
"Ferntree Gully","13 Manna Ct","townhouse",2,548000.0,"2016-02-11","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/13-manna-court-ferntree-gully/property-details-sold-residential-9936007"
"Fitzroy","403 Fitzroy St","house",3,955000.0,"2016-02-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/403-fitzroy-street-fitzroy/property-details-sold-residential-9939970"
"Fitzroy","509/ 416 Gore St","residential warehouse",2,676000.0,"2016-02-20","auction sale","Peter Markovic","http://www.realestateview.com.au/real-estate/509-416-gore-street-fitzroy/property-details-sold-residential-9925868"
"Fitzroy North","7/ 14 Brennand St","apartment",1,328000.0,"2016-02-20","auction sale","Peter Markovic","http://www.realestateview.com.au/real-estate/7-14-brennand-street-fitzroy-north/property-details-sold-residential-9911062"
"Fitzroy North","3/ 51 Delbridge St","apartment",1,439000.0,"2016-02-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/3-51-delbridge-street-fitzroy-north/property-details-sold-residential-9936283"
"Fitzroy North","1/ 22 Miller St","apartment",1,495000.0,"2016-02-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/1-22-miller-street-fitzroy-north/property-details-sold-residential-9940654"
"Fitzroy North","18 Willowbank Rd","house",2,910000.0,"2016-02-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/18-willowbank-road-fitzroy-north/property-details-sold-residential-9936263"
"Flemington","43 Finsbury St","house",3,1100000.0,"2016-02-20","passed in vendor bid","Nelson Alexander",""
"Flemington","55/ 2 Newmarket Way","apartment",2,500000.0,"2016-02-20","passed in at auction","Edward Thomas",""
"Flemington","68 Princes St","house",2,655000.0,"2016-02-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/68-princes-street-flemington/property-details-sold-residential-9935731"
"Flemington","3 Dover St","house",2,715000.0,"2016-02-18","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/3-dover-street-flemington/property-details-sold-residential-9936706"
"Footscray","24 Central Av","house",2,695000.0,"2016-02-20","auction sale","Sweeney","http://www.realestateview.com.au/real-estate/24-central-avenue-footscray/property-details-sold-residential-9930095"
"Footscray","23/ 7 Eldridge St","unit",2,305000.0,"2016-02-20","auction sale","Sweeney","http://www.realestateview.com.au/real-estate/23-7-eldridge-street-footscray/property-details-sold-residential-9931418"
"Footscray","9/ 20 Hewitt Av","apartment",3,751000.0,"2016-02-20","auction sale","Jas Stephens - Yarraville","http://www.realestateview.com.au/real-estate/9-20-hewitt-avenue-footscray/property-details-sold-residential-9931649"
