"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Cranbourne","13 Alberton Dr","house",3,480000.0,"2017-08-11","private sale","Harcourts Carrum Downs",""
"Cranbourne","18 Kingsbarn Ct","house",3,570000.0,"2017-08-09","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/18-kingsbarn-court-cranbourne-vic/property-details-sold-residential-11095676/"
"Cranbourne North","3 Gillespie Ct","house",4,546000.0,"2017-08-15","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/3-gillespie-court-cranbourne-north-vic/property-details-sold-residential-11230863/"
"Cranbourne West","16 John Russell Rd","house",4,710000.0,"2017-08-25","private sale","Ray White Cranbourne",""
"Cremorne","36 Dover St","house",3,"","2017-09-02","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/36-dover-street-cremorne-vic/property-details-buy-residential-11234243/"
"Creswick","8 Bell St","house",0,318000.0,"2017-08-31","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/8-bell-street-creswick-vic/property-details-sold-residential-11108974/"
"Creswick","23 Hyde Park Rd","house",3,375000.0,"2017-08-28","private sale","Buxton","https://www.realestateview.com.au/real-estate/23-hyde-park-road-creswick-vic/property-details-sold-residential-10721351/"
"Creswick","24 Albert St","house",0,280000.0,"2017-08-24","private sale","PRD Nationwide",""
"Croydon","1/ 29 Haig St","unit",3,640000.0,"2017-09-02","sold before auction","Mcgrath",""
"Croydon","34 Ruskin Av","house",4,730000.0,"2017-09-02","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/34-ruskin-avenue-croydon-vic/property-details-buy-residential-11230867/"
"Croydon","13 Millard St","house",5,970000.0,"2017-08-31","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/13-millard-street-croydon-vic/property-details-sold-residential-11203078/"
"Croydon","84 Mount View Pde","house",3,710000.0,"2017-08-31","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/84-mount-view-parade-croydon-vic/property-details-sold-residential-11234073/"
"Croydon","10/ 195 Dorset Rd","townhouse",3,765000.0,"2017-08-29","private sale","Mcgrath",""
"Croydon","2/ 44-46 Sellick Dr","unit",2,537282.0,"2017-08-29","private sale","Mcgrath",""
"Croydon","7 Morecroft Av","house",4,749000.0,"2017-08-28","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/7-morecroft-avenue-croydon-vic/property-details-buy-residential-11197949/"
"Croydon","7 Park La","townhouse",3,772500.0,"2017-08-26","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/7-park-lane-croydon-vic/property-details-sold-residential-11151152/"
"Croydon","59/ 13-19 Hewish Rd","apartment",3,440000.0,"2017-08-24","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/59-13-19-hewish-road-croydon-vic/property-details-buy-residential-11231341/"
"Croydon","2/ 144 Dorset Rd","townhouse",3,674000.0,"2017-08-23","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-144-dorset-road-croydon-vic/property-details-sold-residential-11221551/"
"Croydon","5 Norris Cirt","house",4,999975.0,"2017-08-23","private sale","Hoskins","https://www.realestateview.com.au/real-estate/5-norris-circuit-croydon-vic/property-details-sold-residential-11236095/"
"Croydon","1/ 84 Sherlock Rd","unit",2,510000.0,"2017-08-17","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/1-84-sherlock-road-croydon-vic/property-details-sold-residential-11223701/"
"Croydon","6/ 63-65 Surrey Rd.E","unit",2,620000.0,"2017-08-11","sold before auction","Barry Plant",""
"Croydon","20/ 5-7 Alfrick Rd","apartment",2,418000.0,"2017-07-31","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/20-5-7-alfrick-road-croydon-vic/property-details-sold-residential-10994950/"
"Croydon","10 Thackeray Ct","house",3,"","2017-09-02","sold before auction","Mcgrath",""
"Croydon Hills","4 Merrill Cr","house",3,790000.0,"2017-09-02","auction sale","Hoskins","https://www.realestateview.com.au/real-estate/4-merrill-crescent-croydon-hills-vic/property-details-buy-residential-11235576/"
"Croydon Hills","5 Tavistock Ct","house",3,931000.0,"2017-09-02","auction sale","Hoskins","https://www.realestateview.com.au/real-estate/5-tavistock-court-croydon-hills-vic/property-details-buy-residential-11235589/"
"Croydon Hills","17 Eskdale Dr","house",3,803000.0,"2017-08-17","private sale","Hoskins","https://www.realestateview.com.au/real-estate/17-eskdale-drive-croydon-hills-vic/property-details-buy-residential-11207231/"
"Croydon Hills","34 Lemongrove Cr","house",4,"","2017-08-27","private sale","Hoskins","https://www.realestateview.com.au/real-estate/34-lemongrove-crescent-croydon-hills-vic/property-details-sold-residential-11207914/"
"Croydon North","4 Selby Ct","house",3,857000.0,"2017-09-02","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/4-selby-court-croydon-north-vic/property-details-buy-residential-11231560/"
"Croydon North","30 Aumann Ct","house",4,970000.0,"2017-08-30","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/30-aumann-court-croydon-north-vic/property-details-sold-residential-11238507/"
"Croydon North","7 Faull Cl","house",4,923500.0,"2017-08-01","private sale","Hoskins","https://www.realestateview.com.au/real-estate/7-faull-close-croydon-north-vic/property-details-sold-residential-11180126/"
"Croydon North","2 Hazelview Pkt","house",4,"","2017-09-01","auction sale","hockingstuart",""
"Croydon North","1/ 3 Kinta Ct","house",3,"","2017-08-30","private sale","hockingstuart",""
"Daisy Hill","173 Dehnerts Rd","house",3,315000.0,"2017-08-25","private sale","Ballarat Real Estate Pty Ltd",""
"Dallas","8 Echuca St","house",3,477000.0,"2017-09-02","auction sale","YPA Estate Agents",""
"Dandenong","19 Ross St","house",3,510000.0,"2017-09-02","auction sale","McLennan Dandenong","https://www.realestateview.com.au/real-estate/19-ross-street-dandenong-vic/property-details-buy-residential-11237016/"
"Dandenong","1/ 120 Mccrae St","townhouse",3,495000.0,"2017-09-01","sold before auction","Hall & Partners First National","https://www.realestateview.com.au/real-estate/1-120-mccrae-street-dandenong-vic/property-details-buy-residential-11191144/"
"Dandenong","84 Railway Pde","house",4,1062800.0,"2017-08-10","sold before auction","Area Specialist","https://www.realestateview.com.au/real-estate/84-railway-parade-dandenong-vic/property-details-sold-residential-11172769/"
"Dandenong North","42&42A Boyd St","house - semi-detached",4,895000.0,"2017-09-02","auction sale","O'Brien Real Estate Dandenong",""
"Dandenong North","8 Jeffrey St","house",3,610000.0,"2017-09-02","auction sale","McLennan Dandenong","https://www.realestateview.com.au/real-estate/8-jeffrey-street-dandenong-north-vic/property-details-buy-residential-11230410/"
"Dandenong North","86 Mcfees Rd","house",3,585000.0,"2017-09-02","auction sale","YPA Estate Agents",""
"Dandenong North","39 Galloway St","house",3,632000.0,"2017-08-18","sold before auction","Del RE",""
"Dandenong North","46 Murray Rd","house",4,750000.0,"2017-07-31","sold before auction","Century 21",""
"Dandenong North","23 Francesco Dr","house",3,"","2017-09-02","passed in at auction","Del RE",""
"Dandenong North","1419 Heatherton Rd","house",3,"","2017-09-02","passed in at auction","Del RE",""
"Daylesford","12 Connells Gully Rd","land",0,170000.0,"2017-08-29","private sale","hockingstuart",""
"Daylesford","5 Park Av","house",4,"","2017-09-02","passed in at auction","Blue Ribbon Ballarat",""
"Daylesford","Ca 12 Park Av","land",0,"","2017-09-02","passed in at auction","Blue Ribbon Ballarat","https://www.realestateview.com.au/real-estate/ca-12-park-avenue-daylesford-vic/property-details-buy-residential-11210396/"
"Daylesford","Ca 13 Park Av","land",0,"","2017-09-02","passed in at auction","Blue Ribbon Ballarat","https://www.realestateview.com.au/real-estate/ca-13-park-avenue-daylesford-vic/property-details-buy-residential-11210520/"
"Daylesford","Ca 14 Park Av","land",0,"","2017-09-02","passed in at auction","Blue Ribbon Ballarat","https://www.realestateview.com.au/real-estate/ca-14-park-avenue-daylesford-vic/property-details-buy-residential-11210519/"
"Daylesford","27 Table Hill Rd","house",2,"","2017-08-31","private sale","hockingstuart",""
"Delacombe","12 Iona Dr","house",3,205000.0,"2017-08-27","private sale","Ballarat Real Estate Pty Ltd",""
"Delacombe","7 Warrina Dr","house",3,290000.0,"2017-08-15","private sale","Buxton","https://www.realestateview.com.au/real-estate/7-warrina-drive-delacombe-vic/property-details-sold-residential-11224691/"
"Delacombe","Lot 109 Continuance Way","land",0,125000.0,"2017-07-25","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/lot-109-continuance-way-delacombe-vic/property-details-sold-residential-11154071/"
"Derrimut","3 Berkeley Cr","house",4,850000.0,"2017-09-02","auction sale","Stockdale & Leggo Deer Park","https://www.realestateview.com.au/real-estate/3-berkeley-crescent-derrimut-vic/property-details-buy-residential-11225392/"
"Diamond Creek","17 Wentworth Cl","house",4,950000.0,"2017-08-30","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/17-wentworth-close-diamond-creek-vic/property-details-sold-residential-11233544/"
"Diamond Creek","33 Grassy Flat Rd","house",5,1030000.0,"2017-08-23","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/33-grassy-flat-road-diamond-creek-vic/property-details-sold-residential-11195250/"
"Dingley Village","7 Casco Pl","house",3,770000.0,"2017-09-02","auction sale","Buxton","https://www.realestateview.com.au/real-estate/7-casco-place-dingley-village-vic/property-details-buy-residential-11230720/"
"Dingley Village","11 Von Nida Ct","house",4,905000.0,"2017-09-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-von-nida-court-dingley-village-vic/property-details-buy-residential-11237753/"
"Dingley Village","13 Wheatland Cr","house",4,955000.0,"2017-09-02","auction sale","O'Brien Real Estate",""
"Dingley Village","7 Holland Av","house",4,1100000.0,"2017-08-30","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/7-holland-avenue-dingley-village-vic/property-details-buy-residential-11231535/"
"Docklands","904B/ 883 Collins St","apartment",2,850000.0,"2017-08-25","private sale","Barry Plant",""
"Docklands","2009/ 241 Harbour Esp","apartment",1,345000.0,"2017-08-24","private sale","Lucas Real Estate","https://www.realestateview.com.au/real-estate/2009-241-harbour-esplanade-docklands-vic/property-details-buy-residential-11193333/"
"Docklands","201/ 1 Encounter Way","apartment",1,357000.0,"2017-08-18","private sale","Barry Plant",""
"Doncaster","7 Ambrose St","house",4,1375000.0,"2017-09-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/7-ambrose-street-doncaster-vic/property-details-buy-residential-11228380/"
"Doncaster","30 Braeside Dr","house",3,1400000.0,"2017-09-02","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/30-braeside-drive-doncaster-vic/property-details-buy-residential-11195677/"
"Doncaster","60 High St","house",4,1275000.0,"2017-09-02","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/60-high-street-doncaster-vic/property-details-buy-residential-11231851/"
"Doncaster","13 Winbrook Ct","house",5,1820000.0,"2017-09-02","auction sale","Buxton",""
"Doncaster","26&28 Winston Dr","development site",8,3880000.0,"2017-09-02","auction sale","Lindellas First National",""
"Doncaster","18 Harcourt St","house",4,1330000.0,"2017-08-28","private sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/18-harcourt-street-doncaster-vic/property-details-sold-residential-11159929/"
"Doncaster","24 Winters Way","house",4,1360000.0,"2017-08-22","private sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/24-winters-way-doncaster-vic/property-details-sold-residential-11214250/"
"Doncaster","1/ 728 Doncaster Rd","townhouse",3,"","2017-08-31","sold before auction","Noel Jones","https://www.realestateview.com.au/real-estate/1-728-doncaster-road-doncaster-vic/property-details-sold-residential-11230723/"
"Doncaster","4/ 97 Whittens La","apartment",2,"","2017-08-23","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/4-97-whittens-lane-doncaster-vic/property-details-sold-residential-11258396/"
"Doncaster East","11 Avocet St","house",3,1482000.0,"2017-09-02","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-avocet-street-doncaster-east-vic/property-details-buy-residential-11231852/"
"Doncaster East","1/ 13 Baratta St","house",3,1050000.0,"2017-09-02","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/1-13-baratta-street-doncaster-east-vic/property-details-buy-residential-11228379/"
"Doncaster East","69 Bowen Rd","house",4,1470000.0,"2017-09-02","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/69-bowen-road-doncaster-east-vic/property-details-buy-residential-11222901/"
"Doncaster East","2/ 7 Bullen St","unit",3,1050000.0,"2017-09-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-7-bullen-street-doncaster-east-vic/property-details-buy-residential-11223376/"
"Doncaster East","50A Cassowary St","townhouse",4,1175000.0,"2017-09-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/50a-cassowary-street-doncaster-east-vic/property-details-buy-residential-11222897/"
"Doncaster East","58 Devon Dr","house",3,937000.0,"2017-09-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/58-devon-drive-doncaster-east-vic/property-details-buy-residential-11223280/"
"Doncaster East","1/ 6 Ellin St","unit",3,800000.0,"2017-09-02","sold before auction","McGrath Box Hill",""
"Doncaster East","28 Highfield Rd","house",3,1381000.0,"2017-09-02","auction sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/28-highfield-road-doncaster-east-vic/property-details-buy-residential-11239178/"
"Doncaster East","2/ 7 Myrtle Ct","townhouse",3,920000.0,"2017-09-02","auction sale","Parkes Property",""
"Doncaster East","34 Roger St","house",3,1701000.0,"2017-09-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/34-roger-street-doncaster-east-vic/property-details-buy-residential-11237340/"
"Doncaster East","8 Rosamond Cr","house",3,1620000.0,"2017-09-02","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/8-rosamond-crescent-doncaster-east-vic/property-details-buy-residential-11227559/"
"Doncaster East","28 Halcyon Ct","house",3,920000.0,"2017-08-28","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/28-halcyon-court-doncaster-east-vic/property-details-sold-residential-11204856/"
"Doncaster East","36 Cassowary St","house",3,1490000.0,"2017-08-26","private sale","Hudson Bond Doncaster",""
"Doncaster East","3/ 45 Talford St","house",2,788100.0,"2017-08-23","private sale","Professionals Methven Mount Evelyn",""
"Doncaster East","23A Roger St","unit",3,960000.0,"2017-08-17","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/23a-roger-street-doncaster-east-vic/property-details-sold-residential-11228105/"
"Doncaster East","27 Pine Way","house",3,1750000.0,"2017-08-05","private sale","Barry Plant",""
"Doncaster East","8 Cumberland Ct","house",4,1168000.0,"2017-04-11","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/8-cumberland-court-doncaster-east-vic/property-details-sold-residential-10939063/"
"Doncaster East","41 Cassowary St","house",4,"","2017-09-02","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/41-cassowary-street-doncaster-east-vic/property-details-buy-residential-11230246/"
"Doncaster East","12 Harman Cl","house",4,"","2017-09-02","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/12-harman-close-doncaster-east-vic/property-details-buy-residential-11231875/"
"Donvale","4/ 8 Old Warrandyte Rd","townhouse",3,"","2017-09-02","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/4-8-old-warrandyte-road-donvale-vic/property-details-buy-residential-11227070/"
"Donvale","12 Florence Av","house",3,"","2017-08-30","private sale","Hudson Bond Doncaster",""
"Doreen","6 Aria Ct","house",4,555000.0,"2017-09-02","auction sale","Harcourts",""
"Doreen","11 Charbray St","house",3,552000.0,"2017-08-28","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-charbray-street-doreen-vic/property-details-sold-residential-11260384/"
"Doveton","3 Cedar St","house",3,500500.0,"2017-09-02","auction sale","Boutique Estate Agency","https://www.realestateview.com.au/real-estate/3-cedar-street-doveton-vic/property-details-buy-residential-11233949/"
"Doveton","41 Wattle Dr","house",3,"","2017-09-02","passed in at auction","RE/MAX Property Specialists",""
"Dromana","63 Charles St","house",0,511000.0,"2017-09-02","auction sale","YPA Estate Agents Gladstone Park",""
"Dromana","1/ 2 Marna St","townhouse",0,805000.0,"2017-09-02","passed in at auction","YPA Estate Agents",""
"Dromana","27 Kent St","house",3,845000.0,"2017-08-29","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/27-kent-street-dromana-vic/property-details-sold-residential-11092965/"
"Dromana","21 Ocean St","house",4,"","2017-09-02","passed in at auction","YPA Estate Agents",""
"Drouin","11 Victoria St","house",3,285000.0,"2017-08-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-victoria-street-drouin-vic/property-details-sold-residential-11180966/"
"Drouin","57 Pepper Cr","land",0,162500.0,"2017-08-16","private sale","Harcourts Drouin","https://www.realestateview.com.au/real-estate/57-pepper-crescent-drouin-vic/property-details-sold-residential-11244650/"
"Drouin","34 Jamescott Dr","house",4,410000.0,"2017-08-01","private sale","Harcourts Drouin","https://www.realestateview.com.au/real-estate/34-jamescott-drive-drouin-vic/property-details-sold-residential-11126221/"
"East Geelong","3 Kernot St","house",2,475000.0,"2017-09-02","auction sale","Barry Plant",""
"East Melbourne","132 Gipps St","house",4,"","2017-09-02","auction sale","Sothebys Realty",""
"East Melbourne","127 Wellington Pde.S","house",4,"","2017-09-02","auction sale","Jellis Craig",""
"Echuca","16 Connelly St","house",3,810000.0,"2017-09-02","auction sale","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/16-connelly-street-echuca-vic/property-details-buy-residential-11214201/"
"Edithvale","6/ 2-3 Gracie Av","house",3,2100000.0,"2017-08-09","private sale","hockingstuart",""
"Eltham","2 Grove St","house",3,919000.0,"2017-09-02","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/2-grove-street-eltham-vic/property-details-buy-residential-11241428/"
"Eltham","5 Thomas St","house",3,835000.0,"2017-08-26","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/5-thomas-street-eltham-vic/property-details-sold-residential-11201671/"
"Eltham","111 Pitt St","house",3,"","2017-09-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/111-pitt-street-eltham-vic/property-details-buy-residential-11234149/"
"Eltham","13 Elsa Ct","house",2,"","2017-08-28","sold before auction","Emerson Oliver Eltham",""
"Eltham","2 Eurabbie Ct","house",4,"","2017-08-28","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/2-eurabbie-court-eltham-vic/property-details-sold-residential-11234392/"
"Eltham North","21 Kelway Cr","house",3,881017.0,"2017-08-25","sold before auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/21-kelway-crescent-eltham-north-vic/property-details-sold-residential-11233506/"
"Elwood","20/ 400 Barkly St","apartment",1,660000.0,"2017-09-02","auction sale","Pride Real Estate","https://www.realestateview.com.au/real-estate/20-400-barkly-street-elwood-vic/property-details-buy-residential-11180181/"
"Elwood","9/ 30-32 Broadway","apartment",2,810000.0,"2017-09-02","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/9-30-32-broadway-elwood-vic/property-details-buy-residential-11231087/"
"Elwood","G05/ 35 Ormond Rd","apartment",1,575000.0,"2017-09-02","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/g05-35-ormond-road-elwood-vic/property-details-buy-residential-11231543/"
"Elwood","132 Ruskin St","house",3,1475000.0,"2017-09-02","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/132-ruskin-street-elwood-vic/property-details-buy-residential-11242551/"
"Elwood","1/ 4 Southey Ct","apartment",2,670000.0,"2017-09-02","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/1-4-southey-court-elwood-vic/property-details-buy-residential-11231086/"
"Elwood","12/ 21-23 Tiuna Gr","apartment",2,680000.0,"2017-08-26","private sale","Buxton","https://www.realestateview.com.au/real-estate/12-21-23-tiuna-grove-elwood-vic/property-details-sold-residential-11150365/"
"Elwood","6/ 86 Ruskin St","apartment",1,385000.0,"2017-08-24","private sale","Buxton","https://www.realestateview.com.au/real-estate/6-86-ruskin-street-elwood-vic/property-details-sold-residential-11135843/"
"Elwood","7/ 57 Southey St","apartment",1,295000.0,"2017-08-17","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/7-57-southey-street-elwood-vic/property-details-sold-residential-11215779/"
"Elwood","12/ 30-32 Broadway","unit",2,840000.0,"2017-08-16","private sale","Chisholm & Gamon",""
"Elwood","19 Goldsmith St","house",2,1572000.0,"2017-08-04","private sale","Chisholm & Gamon",""
"Elwood","70 Addison St","house",3,"","2017-09-02","auction sale","Whiting & Co Professionals St Kilda","https://www.realestateview.com.au/real-estate/70-addison-street-elwood-vic/property-details-buy-residential-11236308/"
"Elwood","57 Brighton Rd","house",5,"","2017-09-02","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/57-brighton-road-elwood-vic/property-details-buy-residential-11230313/"
"Elwood","2/ 65 Ormond Rd","apartment",1,"","2017-08-28","private sale","Pride Real Estate","https://www.realestateview.com.au/real-estate/2-65-ormond-road-elwood-vic/property-details-sold-residential-11224985/"
"Endeavour Hills","68 Scotsburn Way","house",3,613000.0,"2017-09-02","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/68-scotsburn-way-endeavour-hills-vic/property-details-sold-residential-11227162/"
"Epping","3 Belvedere Ct","house",4,620000.0,"2017-09-02","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-belvedere-court-epping-vic/property-details-buy-residential-11227970/"
"Epping","9 Bishop Pl","house",3,652000.0,"2017-09-02","auction sale","Harcourts",""
"Epping","142 Lyndarum Dr","house",3,505000.0,"2017-09-02","auction sale","The Mint Real Estate Agents",""
"Epping","1 Quartz Gr","house",4,599500.0,"2017-09-02","auction sale","Love Real Estate",""
"Epping","5 Thredbo Ct","house",3,582000.0,"2017-09-02","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/5-thredbo-court-epping-vic/property-details-buy-residential-11226866/"
"Epping","4 Longwood Dr","house",3,557500.0,"2017-08-29","sold before auction","Millership & Co","https://www.realestateview.com.au/real-estate/4-longwood-drive-epping-vic/property-details-sold-residential-11230076/"
"Epping","13 Hermoine Tce","unit",2,355000.0,"2017-07-29","private sale","Vendor Advocacy Australia",""
"Essendon","19 Alfred Rd","house",4,1620000.0,"2017-09-02","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/19-alfred-road-essendon-vic/property-details-buy-residential-11227945/"
"Essendon","3/ 1 Cameron Rd","townhouse",4,1185000.0,"2017-09-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-1-cameron-road-essendon-vic/property-details-buy-residential-11224818/"
"Essendon","101 Deakin St","house",3,1210000.0,"2017-09-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/101-deakin-street-essendon-vic/property-details-buy-residential-11221555/"
"Essendon","24 Fletcher St","house",4,2100000.0,"2017-09-02","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/24-fletcher-street-essendon-vic/property-details-buy-residential-11231871/"
"Essendon","104 Hoffmans Rd","house",4,900000.0,"2017-09-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/104-hoffmans-road-essendon-vic/property-details-buy-residential-11228002/"
"Essendon","126 Market St","house",3,1500000.0,"2017-09-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/126-market-street-essendon-vic/property-details-buy-residential-11228533/"
"Essendon","14 Ogilvie St","house",3,1350000.0,"2017-09-02","auction sale","Red Dot Real Estate","https://www.realestateview.com.au/real-estate/14-ogilvie-street-essendon-vic/property-details-buy-residential-11222164/"
"Essendon","6/ 82 Richardson St","townhouse",2,700000.0,"2017-09-02","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-82-richardson-street-essendon-vic/property-details-buy-residential-11227813/"
"Essendon","2A King St","house",2,"","2017-09-02","passed in at auction","Frank Dowling Essendon",""
"Essendon","207/ 1005 Mt Alexander Rd","apartment",2,"","2017-09-02","passed in at auction","Barry Plant",""
"Essendon","120 Ogilvie St","unit",2,"","2017-09-02","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/120-ogilvie-street-essendon-vic/property-details-buy-residential-11236079/"
"Essendon North","32A Birdwood St","house",3,1260000.0,"2017-09-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/32a-birdwood-street-essendon-north-vic/property-details-buy-residential-11237498/"
"Essendon North","89A Kerferd St","unit",3,801000.0,"2017-09-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/89a-kerferd-street-essendon-north-vic/property-details-buy-residential-11234511/"
"Fairfield","103 Arthur St","house",3,1492000.0,"2017-09-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/103-arthur-street-fairfield-vic/property-details-buy-residential-11236305/"
"Fairfield","8/ 88 Rathmines St","apartment",2,746500.0,"2017-09-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-88-rathmines-street-fairfield-vic/property-details-buy-residential-11239087/"
"Ferntree Gully","30 Burke Rd","house",4,860000.0,"2017-09-02","auction sale","Biggin & Scott Knox",""
"Ferntree Gully","2 Kya Cl","house",3,680000.0,"2017-09-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-kya-close-ferntree-gully-vic/property-details-buy-residential-11230259/"
"Ferntree Gully","2 Solway Cl","house",3,740000.0,"2017-09-02","auction sale","O'Brien Real Estate Croydon","https://www.realestateview.com.au/real-estate/2-solway-close-ferntree-gully-vic/property-details-buy-residential-11225528/"
"Fitzroy","130 Gore St","house",3,2300000.0,"2017-09-02","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/130-gore-street-fitzroy-vic/property-details-buy-residential-11237439/"
"Fitzroy","15 Westgarth St","house",3,905000.0,"2017-09-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/15-westgarth-street-fitzroy-vic/property-details-buy-residential-11236851/"
"Fitzroy","68 George St","house",0,3500000.0,"2017-08-31","private sale","Nelson Alexander",""
"Fitzroy","208/ 270 Young St","apartment",2,"","2017-08-08","private sale","hockingstuart",""
"Fitzroy North","305/ 496-500 Brunswick St","apartment",1,460000.0,"2017-09-02","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/305-496-500-brunswick-street-fitzroy-north-vic/property-details-buy-residential-11237213/"
"Fitzroy North","84 May St","house",4,2136000.0,"2017-09-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/84-may-street-fitzroy-north-vic/property-details-buy-residential-11236110/"
"Fitzroy North","17/ 140 Queens Pde","apartment",2,620000.0,"2017-09-02","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/17-140-queens-parade-fitzroy-north-vic/property-details-buy-residential-11237546/"
"Fitzroy North","1/ 184 Barkly St","apartment",1,390000.0,"2017-08-21","private sale","Jellis Craig",""
"Flemington","98 Canterbury St","house",2,1090000.0,"2017-09-02","auction sale","alexkarbon",""
"Flemington","48/ 2 Newmarket Way","apartment",2,530000.0,"2017-09-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/48-2-newmarket-way-flemington-vic/property-details-buy-residential-11236217/"
"Flemington","43 Waltham St","house",3,1500000.0,"2017-09-02","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/43-waltham-street-flemington-vic/property-details-buy-residential-11237486/"
"Flemington","147 Wellington St","house",2,916000.0,"2017-09-02","passed in at auction","Rendina",""
"Footscray","9/ 155 Gordon St","apartment",3,460000.0,"2017-09-02","auction sale","Hodges","https://www.realestateview.com.au/real-estate/9-155-gordon-street-footscray-vic/property-details-buy-residential-11230040/"
