"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Chadstone","1/48 Amaroo St","unit",3,782500.0,"2018-04-28","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/1-48-amaroo-street-chadstone-vic/property-details-buy-residential-11763990/"
"Chadstone","22 Beckett St","unit",3,874000.0,"2018-04-28","auction sale","Buxton","https://www.realestateview.com.au/real-estate/22-beckett-street-chadstone-vic/property-details-buy-residential-11775231/"
"Chelsea","60 Embankment Gr","house",4,1375000.0,"2018-04-18","sold before auction","Barry Plant",""
"Chelsea Heights","17/149 Thames Prm","unit",2,532000.0,"2018-04-28","auction sale","Ray White Chelsea","https://www.realestateview.com.au/real-estate/17-149-thames-promenade-chelsea-heights-vic/property-details-buy-residential-11768022/"
"Cheltenham","7 Berkefeld Ct","house",4,1300000.0,"2018-04-28","auction sale","Buxton","https://www.realestateview.com.au/real-estate/7-berkefeld-court-cheltenham-vic/property-details-buy-residential-11772043/"
"Cheltenham","5 Christensen St","house",3,925000.0,"2018-04-28","auction sale","Barry Plant",""
"Cheltenham","6 Coape St","house",3,1650000.0,"2018-04-28","passed in vendor bid","McGrath","https://www.realestateview.com.au/real-estate/6-coape-street-cheltenham-vic/property-details-buy-residential-11768844/"
"Cheltenham","12 Erskine Av","house",2,1210000.0,"2018-04-28","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/12-erskine-avenue-cheltenham-vic/property-details-buy-residential-11772459/"
"Cheltenham","21 Goulburn St","house",2,950000.0,"2018-04-28","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/21-goulburn-street-cheltenham-vic/property-details-buy-residential-11775723/"
"Cheltenham","2/36 Herald St","unit",3,680000.0,"2018-04-28","auction sale","hockingstuart",""
"Cheltenham","6/1325 Nepean Hwy","unit",1,362500.0,"2018-04-28","auction sale","Ray White Cheltenham",""
"Cheltenham","35 Parnell St","house",4,1172500.0,"2018-04-28","auction sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/35-parnell-street-cheltenham-vic/property-details-buy-residential-11774489/"
"Cheltenham","30A Herald St","house",4,1210000.0,"2018-04-27","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/30a-herald-street-cheltenham-vic/property-details-buy-residential-11763415/"
"Cheltenham","36 Devon St","house",4,1525000.0,"2018-04-26","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/36-devon-street-cheltenham-vic/property-details-sold-residential-11770963/"
"Cheltenham","13 Hartwell Pl","house",4,,"2018-04-28","passed in at auction","OBrien Real estate Mentone",""
"Chirnside Park","66 Columbia Blvd","land",0,540000.0,"2018-03-27","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/66-columbia-boulevard-chirnside-park-vic/property-details-sold-residential-11647698/"
"Churchill","2 Edney Ct","house",3,165000.0,"2018-04-10","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/2-edney-court-churchill-vic/property-details-sold-residential-11633563/"
"Churchill","43 White Pde","house",3,180000.0,"2018-03-20","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/43-white-parade-churchill-vic/property-details-buy-residential-11664376/"
"Clarinda","3/104 Springs Rd","unit",2,515000.0,"2018-04-21","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/3-104-springs-road-clarinda-vic/property-details-sold-residential-11777489/"
"Clarinda","14 Andrew Ct","house",3,,"2018-04-28","passed in vendor bid","Greg Hocking Telios",""
"Clayton","5/1 Donald St","townhouse",3,772000.0,"2018-04-28","auction sale","Darras & Zervas Estate Agents",""
"Clayton","3/19 Seascape St","townhouse",3,731000.0,"2018-04-28","auction sale","Ray White Glen Waverley",""
"Clayton","57 Manton Rd","house",5,1035000.0,"2018-04-27","sold before auction","Woodards","https://www.realestateview.com.au/real-estate/57-manton-road-clayton-vic/property-details-buy-residential-11772724/"
"Clayton","18 Faulkiner St","house",4,,"2018-04-28","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/18-faulkiner-street-clayton-vic/property-details-buy-residential-11772634/"
"Clayton South","19 Cleary Ct","house",3,817500.0,"2018-04-28","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/19-cleary-court-clayton-south-vic/property-details-buy-residential-11764579/"
"Clayton South","5 Loddon Ct","house",3,800000.0,"2018-04-28","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/5-loddon-court-clayton-south-vic/property-details-buy-residential-11772656/"
"Clayton South","A232/59 Autumn Tce","apartment",2,401000.0,"2018-04-26","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/a232-59-autumn-terrace-clayton-south-vic/property-details-sold-residential-11720184/"
"Clayton South","3/5 Jeanette St","unit",2,,"2018-04-28","passed in at auction","Ray White",""
"Clifton Hill","24 Noone St","house",2,900000.0,"2018-04-28","passed in vendor bid","Collins Simms","https://www.realestateview.com.au/real-estate/24-noone-street-clifton-hill-vic/property-details-buy-residential-11771251/"
"Clifton Springs","4 Wardoo Ct","house",3,560000.0,"2018-04-28","passed in at auction","Ray White Bellarine","https://www.realestateview.com.au/real-estate/4-wardoo-court-clifton-springs-vic/property-details-buy-residential-11764859/"
"Clyde","26 Kosciuszko Cirt","development site",3,478000.0,"2018-04-07","private sale","Eview Group Frankston",""
"Clyde North","74 Glenelg St","house",3,550000.0,"2018-04-09","private sale","Ray White Cranbourne",""
"Coburg","2E Campbell St","apartment",2,712000.0,"2018-04-28","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2e-campbell-street-coburg-vic/property-details-buy-residential-11779248/"
"Coburg","2A Lygon St","townhouse",2,700000.0,"2018-04-28","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/2a-lygon-street-coburg-vic/property-details-buy-residential-11777786/"
"Coburg","5/69 Marks St","unit",2,570000.0,"2018-04-28","passed in vendor bid","Barry Plant",""
"Coburg","2/33 Munro St","unit",3,745000.0,"2018-04-28","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-33-munro-street-coburg-vic/property-details-buy-residential-11771409/"
"Coburg","37 Portland St","house",3,900000.0,"2018-04-28","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/37-portland-street-coburg-vic/property-details-buy-residential-11778435/"
"Coburg","3/14 Woolacott St","house",4,866000.0,"2018-04-28","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-14-woolacott-street-coburg-vic/property-details-buy-residential-11774106/"
"Coburg","25 Woolacott St","house",4,1112000.0,"2018-04-28","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/25-woolacott-street-coburg-vic/property-details-buy-residential-11764404/"
"Coburg","26 Tanderum Dr","townhouse",3,762000.0,"2018-04-13","sold before auction","Bekdon Richards","https://www.realestateview.com.au/real-estate/26-tanderum-drive-coburg-vic/property-details-sold-residential-11767405/"
"Coburg","8/1 Kaye Ct","apartment",2,,"2018-04-28","passed in vendor bid","RE Blue",""
"Coburg","45 Saunders St","house",3,,"2018-04-28","auction sale","Nelson Alexander",""
"Coburg","45A Saunders St","house",3,,"2018-04-28","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/45a-saunders-street-coburg-vic/property-details-buy-residential-11778998/"
"Coburg","47 The Grove","house",5,,"2018-04-24","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/47-the-grove-coburg-vic/property-details-buy-residential-11400942/"
"Coburg North","15 Shore Gr","house",3,900000.0,"2018-04-28","passed in vendor bid","Peter Leahy Real Estate","https://www.realestateview.com.au/real-estate/15-shore-grove-coburg-north-vic/property-details-buy-residential-11770621/"
"Collingwood","211/3 Hoddle St","apartment",1,390000.0,"2018-04-28","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/211-3-hoddle-street-collingwood-vic/property-details-buy-residential-11777560/"
"Collingwood","9/343 Wellington St","apartment",3,963000.0,"2018-04-28","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/9-343-wellington-street-collingwood-vic/property-details-buy-residential-11778140/"
"Collingwood","42 Charlotte St","house",3,,"2018-04-28","passed in at auction","Peter Markovic","https://www.realestateview.com.au/real-estate/42-charlotte-street-collingwood-vic/property-details-buy-residential-11772341/"
"Collingwood","802/55 Islington St","apartment",2,,"2018-04-27","private sale","Kay & Burton","https://www.realestateview.com.au/real-estate/802-55-islington-street-collingwood-vic/property-details-buy-residential-11639373/"
"Corio","55 Broderick Rd","land",0,6850000.0,"2018-04-27","auction sale","Harcourts North Geelong","https://www.commercialview.com.au/55-broderick-road-corio-vic/commercial-buy-details-10224944/"
"Craigieburn","8 Enfield Pl","house",3,490000.0,"2018-04-28","auction sale","Upside Realty",""
"Craigieburn","33 Exmouth Rd","house",3,530000.0,"2018-04-28","auction sale","Professionals Craigieburn",""
"Craigieburn","37 Field St","house",3,480000.0,"2018-04-28","passed in at auction","Real Estate City",""
"Craigieburn","60 Gateshead St","house",4,550000.0,"2018-04-28","passed in vendor bid","Professionals Craigieburn",""
"Craigieburn","23 Mountleigh Cirt","house",3,555000.0,"2018-04-28","passed in at auction","Real Estate City",""
"Craigieburn","192 Newbury Blvd","house",4,650750.0,"2018-04-28","auction sale","Stockdale & Leggo Craigieburn","https://www.realestateview.com.au/real-estate/192-newbury-boulevard-craigieburn-vic/property-details-buy-residential-11768203/"
"Craigieburn","3 Renwick Cl","house",3,567000.0,"2018-04-28","auction sale","Professionals Craigieburn",""
"Craigieburn","3 Willandra Av","house",3,515000.0,"2018-04-28","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/3-willandra-avenue-craigieburn-vic/property-details-buy-residential-11765869/"
"Craigieburn","23 Merrica Ct","house",4,635000.0,"2018-04-23","private sale","Barry Plant",""
"Craigieburn","8/25 Lygon Dr","townhouse",1,319900.0,"2018-04-20","private sale","Barry Plant",""
"Craigieburn","19 Pioneer St","house",4,630000.0,"2018-04-19","sold before auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/19-pioneer-street-craigieburn-vic/property-details-sold-residential-11765875/"
"Craigieburn","5 Landor Way","house",3,532400.0,"2018-03-23","private sale","Bombay Real Estate",""
"Craigieburn","3 Cleveland Dr","house",4,,"2018-04-28","passed in at auction","Barry Plant",""
"Craigieburn","16 Faith Rd","house",4,,"2018-04-28","auction sale","Barry Plant",""
"Craigieburn","4 Manningtree Pde","house",3,,"2018-04-28","passed in at auction","Barry Plant",""
"Craigieburn","28 Riegelhuth St","house",4,,"2018-04-28","passed in at auction","Bombay Real Estate",""
"Craigieburn","30 Riegelhuth St","house",4,,"2018-04-28","passed in at auction","Bombay Real Estate",""
"Cranbourne North","160 Wheelers Park Dr","house",6,2350000.0,"2018-04-28","auction sale","First National Real Estate Neilson Partners",""
"Cremorne","161 Cubitt St","house",2,1260000.0,"2018-04-28","auction sale","Biggin & Scott",""
"Cremorne","431 Punt Rd","house",3,1251000.0,"2018-04-28","auction sale","Biggin & Scott",""
"Creswick","38 Victoria St","house",0,316000.0,"2018-04-20","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/38-victoria-street-creswick-vic/property-details-sold-residential-11794002/"
"Creswick","114 Albert St","house",0,317750.0,"2018-04-18","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/114-albert-street-creswick-vic/property-details-sold-residential-10056698/"
"Crib Point","24 Milne St","house",3,,"2018-04-05","sold before auction","Roberts & Green RE",""
"Croydon","106/296 Mt Dandenong Rd","house",2,450000.0,"2018-04-24","auction sale","Ray White Ferntree Gully",""
"Croydon","38 Strathfield Pde","house",4,950000.0,"2018-04-19","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/38-strathfield-parade-croydon-vic/property-details-sold-residential-11774769/"
"Croydon","202/296 Mt Dandenong Rd","apartment",2,455000.0,"2018-04-18","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/202-296-mt-dandenong-road-croydon-vic/property-details-buy-residential-11770304/"
"Croydon","56 Strathfield Pde","house",4,1060000.0,"2018-04-10","sold before auction","Philip Webb","https://www.realestateview.com.au/real-estate/56-strathfield-parade-croydon-vic/property-details-sold-residential-11760807/"
"Croydon","1/35 Fortuna Av","unit",3,,"2018-04-23","private sale","Fletchers","https://www.realestateview.com.au/real-estate/1-35-fortuna-avenue-croydon-vic/property-details-sold-residential-11757789/"
"Croydon North","4/8 Karingal St","townhouse",3,580000.0,"2018-04-28","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-8-karingal-street-croydon-north-vic/property-details-buy-residential-11581047/"
"Croydon North","12 Knee La","house",4,839000.0,"2018-04-28","auction sale","Jellis Craig",""
"Croydon North","7/25 Karingal St","unit",2,482000.0,"2018-04-23","private sale","Mcgrath",""
"Croydon North","1/51 Exeter Rd","house",3,618000.0,"2018-04-17","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/1-51-exeter-road-croydon-north-vic/property-details-sold-residential-11775376/"
"Croydon North","15 Turkeith Cr","house",3,820000.0,"2018-04-16","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/15-turkeith-crescent-croydon-north-vic/property-details-sold-residential-11774935/"
"Croydon South","9a Faraday Rd","house",3,770000.0,"2018-04-16","private sale","Methven Professionals",""
"Dallas","10 Morwell Cr","house",3,450000.0,"2018-04-12","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-morwell-crescent-dallas-vic/property-details-sold-residential-11665809/"
"Dandenong","1/43 Benga Av","unit",4,660000.0,"2018-03-22","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/1-43-benga-avenue-dandenong-vic/property-details-sold-residential-11690139/"
"Dandenong","64 Princes Hwy","house",2,,"2018-04-08","sold before auction","McLennan Dandenong","https://www.realestateview.com.au/real-estate/64-princes-highway-dandenong-vic/property-details-sold-residential-11761015/"
"Dandenong North","98 Carlton Rd","house",3,570000.0,"2018-04-28","passed in at auction","Harcourts Dangenong",""
"Dandenong North","22 Deakin Cr","house",3,,"2018-04-28","passed in at auction","Hall & Partners First National","https://www.realestateview.com.au/real-estate/22-deakin-crescent-dandenong-north-vic/property-details-buy-residential-11746462/"
"Deepdene","926 Burke Rd","house",4,,"2018-04-27","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/926-burke-road-deepdene-vic/property-details-buy-residential-11766580/"
"Delacombe","17 Weemala Av","land",0,130000.0,"2018-04-06","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/17-weemala-avenue-delacombe-vic/property-details-sold-residential-11705228/"
"Delacombe","Lot 111 Techaven St","land",0,130000.0,"2018-04-03","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/lot-111-techaven-street-delacombe-vic/property-details-sold-residential-11740765/"
"Delahey","5 Willis Pl","house",3,667000.0,"2018-04-28","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-willis-place-delahey-vic/property-details-buy-residential-11754499/"
"Delahey","162 Sydenham Rd","house",4,635000.0,"2018-04-24","auction sale","Ray White Taylors Lakes",""
"Diamond Creek","8/37 Gregg St","unit",3,652000.0,"2018-04-28","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-37-gregg-street-diamond-creek-vic/property-details-buy-residential-11774131/"
"Diamond Creek","6 Cooraminta Pl","house",0,720000.0,"2018-04-05","private sale","Mason White McDougall Diamond Creek",""
"Dingley Village","47C Centre Dandenong Rd","townhouse",3,812500.0,"2018-04-28","auction sale","Ray White Cheltenham",""
"Dingley Village","36 Lauren Cl","house",3,700000.0,"2018-04-28","auction sale","Buxton","https://www.realestateview.com.au/real-estate/36-lauren-close-dingley-village-vic/property-details-buy-residential-11771305/"
"Dingley Village","4 Lord Av","house",4,800000.0,"2018-04-28","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/4-lord-avenue-dingley-village-vic/property-details-buy-residential-11763264/"
"Dingley Village","1/16 St Marks Cl","unit",2,615000.0,"2018-04-28","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-16-st-marks-close-dingley-village-vic/property-details-buy-residential-11774009/"
"Docklands","231/63 Spencer St","apartment",2,640000.0,"2018-04-24","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/231-63-spencer-street-docklands-vic/property-details-sold-residential-11193562/"
"Docklands","903/20 Rakaia Way","apartment",2,675000.0,"2018-04-21","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/903-20-rakaia-way-docklands-vic/property-details-buy-residential-11357978/"
"Docklands","1806/18 Waterview Wlk","apartment",3,999000.0,"2018-04-07","private sale","Lucas Real Estate",""
"Docklands","804/20 Rakaia Way","apartment",2,635000.0,"2018-04-06","private sale","Lucas Real Estate",""
"Docklands","1304/20 Rakaia Way","apartment",2,628000.0,"2018-04-06","private sale","Lucas Real Estate",""
"Docklands","1005/2 Newquay Prm","apartment",1,598000.0,"2018-03-28","private sale","Lucas Real Estate",""
"Docklands","601/2 Newquay Prm","apartment",3,,"2018-03-28","private sale","Lucas Real Estate",""
"Doncaster","24 Braeside Dr","house",3,1280000.0,"2018-04-28","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/24-braeside-drive-doncaster-vic/property-details-buy-residential-11772589/"
"Doncaster","16 Greenwood St","house",3,1160000.0,"2018-04-28","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/16-greenwood-street-doncaster-vic/property-details-buy-residential-11773958/"
"Doncaster","4 Koonung Ct","house",4,1320000.0,"2018-04-28","passed in at auction","Ray White Blackburn","https://www.realestateview.com.au/real-estate/4-koonung-court-doncaster-vic/property-details-buy-residential-11764657/"
"Doncaster","4 Marilyn St","house",3,1190000.0,"2018-04-28","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/4-marilyn-street-doncaster-vic/property-details-buy-residential-11759196/"
"Doncaster","28 Outlook Dr","house",4,1420000.0,"2018-04-28","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/28-outlook-drive-doncaster-vic/property-details-buy-residential-11691950/"
"Doncaster","2/4 Paul St","unit",2,650000.0,"2018-04-28","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-4-paul-street-doncaster-vic/property-details-buy-residential-11775997/"
"Doncaster","20 Prunella Cl","house",4,1550000.0,"2018-04-28","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/20-prunella-close-doncaster-vic/property-details-buy-residential-11772597/"
"Doncaster","104 Ayr St","house",4,1250000.0,"2018-04-27","private sale","Hudson Bond Doncaster",""
"Doncaster","2/13 Glenfern Av","unit",3,805000.0,"2018-04-19","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/2-13-glenfern-avenue-doncaster-vic/property-details-sold-residential-11759356/"
"Doncaster","39 Bordeaux St","townhouse",4,,"2018-04-28","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/39-bordeaux-street-doncaster-vic/property-details-buy-residential-11476291/"
"Doncaster","67 Stanton St","house",4,,"2018-04-28","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/67-stanton-street-doncaster-vic/property-details-buy-residential-11776185/"
"Doncaster","3/38 Westfield Dr","apartment",2,,"2018-04-20","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/3-38-westfield-drive-doncaster-vic/property-details-sold-residential-11763072/"
"Doncaster East","13/508 Blackburn Rd","unit",2,542000.0,"2018-04-28","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/13-508-blackburn-road-doncaster-east-vic/property-details-buy-residential-11764898/"
"Doncaster East","2/66 George St","townhouse",4,1085000.0,"2018-04-28","passed in at auction","VICPROP","https://www.realestateview.com.au/real-estate/2-66-george-street-doncaster-east-vic/property-details-buy-residential-11766043/"
"Doncaster East","8 Inglewood Cl","house",4,1255000.0,"2018-04-28","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-inglewood-close-doncaster-east-vic/property-details-buy-residential-11770848/"
"Doncaster East","19 Pine Way","townhouse",4,1310000.0,"2018-04-28","passed in vendor bid","Noel Jones","https://www.realestateview.com.au/real-estate/19-pine-way-doncaster-east-vic/property-details-buy-residential-11771855/"
"Doncaster East","26 Hamilton Cr","house",3,1050000.0,"2018-04-19","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/26-hamilton-crescent-doncaster-east-vic/property-details-sold-residential-11744017/"
"Doncaster East","4/4 Bowen Rd","unit",2,,"2018-04-28","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/4-4-bowen-road-doncaster-east-vic/property-details-buy-residential-11770301/"
"Doncaster East","8/34 Bowen Rd","unit",3,,"2018-04-28","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/8-34-bowen-road-doncaster-east-vic/property-details-buy-residential-11772640/"
"Doncaster East","1/7 Elizabeth St","unit",2,,"2018-04-28","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/1-7-elizabeth-street-doncaster-east-vic/property-details-buy-residential-11774384/"
"Donvale","7 Monterey Cr","house",4,1740000.0,"2018-04-28","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/7-monterey-crescent-donvale-vic/property-details-buy-residential-11772571/"
"Donvale","6/346-352 Springvale Rd","townhouse",3,715000.0,"2018-04-28","auction sale","Centro Property",""
"Donvale","5 William St","house",3,1225000.0,"2018-04-28","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-william-street-donvale-vic/property-details-buy-residential-11775995/"
"Donvale","49 Berrima Rd","house",0,1060000.0,"2018-04-26","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/49-berrima-road-donvale-vic/property-details-buy-residential-11639957/"
"Donvale","8 Allara Ct","house",3,,"2018-04-28","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-allara-court-donvale-vic/property-details-buy-residential-11792443/"
"Donvale","2/27 Lynne St","unit",3,,"2018-04-28","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-27-lynne-street-donvale-vic/property-details-buy-residential-11768424/"
"Doreen","42 Starboard Dr","house",3,592000.0,"2018-04-28","auction sale","Love & Co",""
"Doreen","39 Almorah St","house",4,856000.0,"2018-04-26","sold before auction","Jason RE Tullamarine","https://www.realestateview.com.au/real-estate/39-almorah-street-doreen-vic/property-details-sold-residential-11770623/"
"Doreen","2 Gyrfalcon Way","house",4,855000.0,"2018-04-21","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-gyrfalcon-way-doreen-vic/property-details-sold-residential-11635121/"
"Doreen","84 Eliot Av","house",4,661000.0,"2018-04-18","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/84-eliot-avenue-doreen-vic/property-details-sold-residential-11799709/"
"Doreen","3 Newstead Dr","townhouse",3,505000.0,"2018-04-18","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-newstead-drive-doreen-vic/property-details-buy-residential-11743296/"
"Doreen","3 Montrose Dr","house",4,711000.0,"2018-04-16","sold before auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/3-montrose-drive-doreen-vic/property-details-sold-residential-11763156/"
"Doreen","71 Mac Knight Wynd","house",4,876500.0,"2018-04-15","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/71-mac-knight-wynd-doreen-vic/property-details-sold-residential-11678309/"
"Doreen","15 Gyrfalcon Way","house",4,,"2018-04-28","passed in vendor bid","Love & Co",""
"Doreen","24 Russel Way","house",4,,"2018-04-28","passed in at auction","Ray White Mill Park","https://www.realestateview.com.au/real-estate/24-russel-way-doreen-vic/property-details-buy-residential-11775446/"
"Doveton","11 Almond Dr","house",3,523000.0,"2018-04-28","auction sale","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/11-almond-drive-doveton-vic/property-details-buy-residential-11748896/"
"Doveton","13 Fugosia St","house",3,,"2018-04-28","passed in at auction","Hall & Partners First National","https://www.realestateview.com.au/real-estate/13-fugosia-street-doveton-vic/property-details-buy-residential-11764359/"
"Doveton","15 Fugosia St","house",2,,"2018-04-28","passed in vendor bid","Hall & Partners First National","https://www.realestateview.com.au/real-estate/15-fugosia-street-doveton-vic/property-details-buy-residential-11746258/"
"Dromana","4 Corey Av","house",3,,"2018-04-28","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/4-corey-avenue-dromana-vic/property-details-buy-residential-11775841/"
"Eaglemont","2 Whitelaw Ct","house",3,1730000.0,"2018-04-28","passed in vendor bid","Miles RE","https://www.realestateview.com.au/real-estate/2-whitelaw-court-eaglemont-vic/property-details-buy-residential-11766821/"
"East Melbourne","P02A/158 Albert St","apartment",1,530000.0,"2018-04-28","auction sale","Caine RE",""
"East Melbourne","38 Grey St","house",4,2275000.0,"2018-04-28","passed in at auction","Kay & Burton","https://www.realestateview.com.au/real-estate/38-grey-street-east-melbourne-vic/property-details-buy-residential-11764498/"
"East Melbourne","1137 Hoddle St","townhouse",3,,"2018-04-28","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/1137-hoddle-street-east-melbourne-vic/property-details-buy-residential-11771778/"
"Echuca","17 Haverfield St","house",3,185000.0,"2018-04-28","auction sale","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/17-haverfield-street-echuca-vic/property-details-buy-residential-11757508/"
"Echuca","1/71 Hopwood St","townhouse",3,565000.0,"2018-04-28","auction sale","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/1-71-hopwood-street-echuca-vic/property-details-buy-residential-11761340/"
"Echuca","8 Percy St","house",3,425000.0,"2018-04-28","auction sale","Border Real Estate","https://www.commercialview.com.au/8-percy-street-echuca-vic/commercial-buy-details-11755154/"
"Edithvale","136 Ella Gr","house",5,,"2018-04-28","sold before auction","Buxton",""
"Elsternwick","9/11 Downshire Rd","apartment",2,480000.0,"2018-04-29","passed in at auction","Biggin & Scott",""
"Elsternwick","239 Kooyong Rd","house",3,2200000.0,"2018-04-29","passed in vendor bid","Biggin & Scott",""
"Elsternwick","3/8 St Georges Rd","apartment",2,699500.0,"2018-04-29","auction sale","Biggin & Scott",""
"Elsternwick","96 Allison Rd","house",3,1650000.0,"2018-04-28","passed in vendor bid","Biggin & Scott",""
"Elsternwick","4 Gough St","house",3,1820000.0,"2018-04-28","passed in at auction","Biggin & Scott",""
"Elsternwick","3 Grafton St","house",3,2400000.0,"2018-04-28","auction sale","Biggin & Scott",""
"Elsternwick","3/28 Horne St","apartment",2,640000.0,"2018-04-28","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/3-28-horne-street-elsternwick-vic/property-details-buy-residential-11770768/"
"Elsternwick","6/14 King St","apartment",2,700000.0,"2018-04-28","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/6-14-king-street-elsternwick-vic/property-details-buy-residential-11767352/"
"Elsternwick","9 Villiers St","house",3,2120000.0,"2018-04-28","auction sale","Biggin & Scott",""
"Elsternwick","113/37 Park St","apartment",2,622500.0,"2018-04-22","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/113-37-park-street-elsternwick-vic/property-details-sold-residential-11676803/"
"Elsternwick","8/573-577 Glen Huntly Rd","apartment",2,595000.0,"2018-04-19","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-573-577-glen-huntly-road-elsternwick-vic/property-details-sold-residential-11700577/"
"Elsternwick","122 Orrong Rd","house",2,,"2018-04-29","passed in vendor bid","Biggin & Scott",""
"Elsternwick","34 Shoobra Rd","house",4,,"2018-04-28","auction sale","Biggin & Scott",""
"Eltham","4 Porter St","house",5,850000.0,"2018-04-28","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/4-porter-street-eltham-vic/property-details-buy-residential-11771842/"
"Eltham","3/94 Bridge St","unit",3,715000.0,"2018-04-17","sold before auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/3-94-bridge-street-eltham-vic/property-details-sold-residential-11771845/"
