"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Croydon North","13 Durang Ct","house",3,,"2018-07-07","auction sale","Market Share Property","https://www.realestateview.com.au/real-estate/13-durang-court-croydon-north-vic/property-details-buy-residential-11799837/"
"Dallas","25 Corinella Cr","house",5,545000.0,"2018-07-07","auction sale","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/25-corinella-crescent-dallas-vic/property-details-buy-residential-11904610/"
"Dandenong","40 Power St","house",4,1200000.0,"2018-07-07","passed in vendor bid","McLennan Dandenong","https://www.realestateview.com.au/real-estate/40-power-street-dandenong-vic/property-details-buy-residential-11907146/"
"Dandenong","13/60 King George Pde","unit",2,,"2018-06-28","private sale","Biggin & Scott Glen Waverley",""
"Dandenong North","189 Stud Rd","house",3,608500.0,"2018-07-07","auction sale","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/189-stud-road-dandenong-north-vic/property-details-buy-residential-11899231/"
"Delahey","16 Sorghum Way","house",3,562000.0,"2018-07-06","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/16-sorghum-way-delahey-vic/property-details-buy-residential-11843949/"
"Diamond Creek","15 Brownlow Dr","house",4,890000.0,"2018-07-03","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/15-brownlow-drive-diamond-creek-vic/property-details-buy-residential-11924964/"
"Diamond Creek","98 Broad Gully Rd","house",3,,"2018-07-07","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/98-broad-gully-road-diamond-creek-vic/property-details-buy-residential-11921595/"
"Dingley Village","194 Centre Dandenong Rd","house",3,706000.0,"2018-07-07","auction sale","Ray White Dingley Village",""
"Dingley Village","14 Lee-Andy Ct","house",3,842000.0,"2018-07-07","auction sale","Barry Plant",""
"Docklands","2008/421 Docklands Dr","apartment",2,805000.0,"2018-07-06","private sale","Lucas Real Estate",""
"Docklands","1806/231 Harbour Esp","apartment",2,565000.0,"2018-06-25","private sale","Lucas Real Estate",""
"Docklands","509/2 Newquay Prm","apartment",2,620000.0,"2018-06-05","private sale","Lucas Real Estate",""
"Docklands","1408/20 Rakaia Way","apartment",2,603500.0,"2018-06-05","private sale","Lucas Real Estate",""
"Doncaster","86 Ayr St","house",3,850000.0,"2018-06-29","private sale","VICPROP",""
"Doncaster","505/1 Grosvenor St","apartment",2,458000.0,"2018-05-31","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/505-1-grosvenor-street-doncaster-vic/property-details-buy-residential-11668052/"
"Doncaster East","102/1042 Doncaster Rd","unit",2,495000.0,"2018-07-02","private sale","Woodards","https://www.realestateview.com.au/real-estate/102-1042-doncaster-road-doncaster-east-vic/property-details-sold-residential-11922915/"
"Doncaster East","10 Bowen Rd","house",4,1150000.0,"2018-06-26","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/10-bowen-road-doncaster-east-vic/property-details-sold-residential-11918720/"
"Doncaster East","3/20 Renshaw St","unit",3,783000.0,"2018-06-25","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/3-20-renshaw-street-doncaster-east-vic/property-details-sold-residential-11920307/"
"Doncaster East","87 Bowen Rd","house",4,,"2018-07-07","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/87-bowen-road-doncaster-east-vic/property-details-buy-residential-11927763/"
"Doncaster East","114/187 Reynolds Rd","apartment",2,,"2018-07-02","private sale","Ray White Balwyn",""
"Donvale","2/1 Jason Ct","unit",2,685000.0,"2018-06-22","private sale","Hoskins",""
"Doreen","103 Orchard Rd","house",3,570000.0,"2018-06-15","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/103-orchard-road-doreen-vic/property-details-sold-residential-11892926/"
"Doreen","3 Picturesque Av","land",0,,"2018-07-07","passed in at auction","Ray White South Morang","https://www.realestateview.com.au/real-estate/3-picturesque-avenue-doreen-vic/property-details-buy-residential-11918214/"
"Dromana","12 Noel Ct","house",4,600000.0,"2018-07-07","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/12-noel-court-dromana-vic/property-details-buy-residential-11914221/"
"Dromana","237 Boundary Rd","house",4,,"2018-07-07","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/237-boundary-road-dromana-vic/property-details-buy-residential-11923752/"
"Drouin","13 Bunjil Dr","house",4,843000.0,"2018-06-19","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/13-bunjil-drive-drouin-vic/property-details-buy-residential-11913337/"
"Elphinstone","93 Fryes Rd","misc improvements rural",4,,"2018-07-04","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/93-fryes-road-elphinstone-vic/property-details-buy-residential-11855439/"
"Elsternwick","44 Hartington St","house",5,3100000.0,"2018-06-23","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/44-hartington-street-elsternwick-vic/property-details-sold-residential-11818423/"
"Elsternwick","313/242 Glen Huntly Rd","apartment",1,,"2018-07-08","passed in vendor bid","Hodges","https://www.realestateview.com.au/real-estate/313-242-glen-huntly-road-elsternwick-vic/property-details-buy-residential-11913298/"
"Elsternwick","118/138 Glen Eira Rd","apartment",2,,"2018-06-28","private sale","Gary Peer & Associates",""
"Eltham","1/49 Beard St","house",3,640000.0,"2018-07-07","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/1-49-beard-street-eltham-vic/property-details-buy-residential-11925012/"
"Eltham","8/31 Dudley St","house",0,750000.0,"2018-06-30","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-31-dudley-street-eltham-vic/property-details-buy-residential-11836320/"
"Eltham","4/1232 Main Rd","unit",3,757500.0,"2018-06-27","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/4-1232-main-road-eltham-vic/property-details-buy-residential-11894234/"
"Elwood","2/31 Beach Av","apartment",3,830000.0,"2018-07-07","auction sale","Hodges","https://www.realestateview.com.au/real-estate/2-31-beach-avenue-elwood-vic/property-details-buy-residential-11918569/"
"Elwood","G01/35 Ormond Rd","apartment",2,840000.0,"2018-07-07","passed in at auction","RT Edgar Albert Park",""
"Elwood","2A Robert St","house",3,,"2018-06-30","private sale","Whitefox Real Estate",""
"Endeavour Hills","62 Lawson Way","house",4,860000.0,"2018-06-21","sold before auction","O'Brien Real Estate Dandenong","https://www.realestateview.com.au/real-estate/62-lawson-way-endeavour-hills-vic/property-details-buy-residential-11912625/"
"Epping","38 Grand Pde","unit",2,500000.0,"2018-07-07","auction sale","Stockdale & Leggo South Morang",""
"Epping","9/64D Narina Way","unit",4,518500.0,"2018-07-07","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/9-64d-narina-way-epping-vic/property-details-buy-residential-11914230/"
"Epping","Lot 4/18a Houston St","townhouse",3,585000.0,"2018-06-30","private sale","Harcourts Rata & Co",""
"Epping","2 Coleraine St","house",5,,"2018-07-07","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/2-coleraine-street-epping-vic/property-details-buy-residential-11914322/"
"Essendon","1/933-935 Mt Alexander Rd","villa",2,694000.0,"2018-07-07","auction sale","Frank Dowling Essendon",""
"Essendon","232 Pascoe Vale Rd","house",3,895000.0,"2018-06-25","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/232-pascoe-vale-road-essendon-vic/property-details-sold-residential-11765880/"
"Essendon","2/336 Buckley St","townhouse",3,,"2018-07-07","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/2-336-buckley-street-essendon-vic/property-details-buy-residential-11901640/"
"Fawkner","4 Frederick St","house",3,800000.0,"2018-07-07","auction sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/4-frederick-street-fawkner-vic/property-details-buy-residential-11906930/"
"Fawkner","14 Hudson St","house",4,770000.0,"2018-07-07","private sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/14-hudson-street-fawkner-vic/property-details-buy-residential-11887488/"
"Fawkner","1/134 Lorne St","townhouse",2,588000.0,"2018-07-07","passed in vendor bid","Ray White Brunswick","https://www.realestateview.com.au/real-estate/1-134-lorne-street-fawkner-vic/property-details-buy-residential-11914005/"
"Fawkner","21 Shirley St","house",4,610000.0,"2018-07-07","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/21-shirley-street-fawkner-vic/property-details-buy-residential-11920075/"
"Fawkner","3/1080 Sydney Rd","townhouse",2,450000.0,"2018-07-07","passed in vendor bid","Ray White Coburg","https://www.realestateview.com.au/real-estate/3-1080-sydney-road-fawkner-vic/property-details-buy-residential-11906883/"
"Fawkner","39 Ledger Av","house",4,,"2018-07-07","passed in at auction","Ray White Brunswick","https://www.realestateview.com.au/real-estate/39-ledger-avenue-fawkner-vic/property-details-buy-residential-11885900/"
"Ferntree Gully","28 Alma Av","house",4,,"2018-07-07","passed in at auction","Biggin & Scott Knox",""
"Ferntree Gully","29 Mountain Gate Dr","house",4,,"2018-07-07","passed in vendor bid","Schroeder & Wallis",""
"Fingal","24 Old Tom Morris La","house",5,1700000.0,"2018-06-21","private sale","Seachange Property Real Estate",""
"Fitzroy North","6/308 Rae St","apartment",1,330500.0,"2018-06-28","private sale","Ray White",""
"Flemington","5/37 Bignell St","apartment",1,330000.0,"2018-07-07","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/5-37-bignell-street-flemington-vic/property-details-buy-residential-11918762/"
"Footscray","3/49 Hyde St","apartment",2,495000.0,"2018-07-07","auction sale","McGrath","https://www.realestateview.com.au/real-estate/3-49-hyde-street-footscray-vic/property-details-buy-residential-11907860/"
"Footscray","46 Macpherson St","house",2,596000.0,"2018-07-07","auction sale","First National Real Estate D & K",""
"Footscray","503a/51 Gordon St","apartment",1,91000.0,"2018-06-29","private sale","Woodards","https://www.realestateview.com.au/real-estate/503a-51-gordon-street-footscray-vic/property-details-buy-residential-11906946/"
"Forest Hill","40 Glebe St","house",5,970000.0,"2018-07-07","passed in at auction","Ray White Blackburn","https://www.realestateview.com.au/real-estate/40-glebe-street-forest-hill-vic/property-details-buy-residential-11924569/"
"Forest Hill","5 Jean St","house",3,980000.0,"2018-07-07","auction sale","McGrath",""
"Frankston","5 Melville Av","house",3,900000.0,"2018-07-07","passed in at auction","Aquire Real Estate","https://www.realestateview.com.au/real-estate/5-melville-avenue-frankston-vic/property-details-buy-residential-11907236/"
"Frankston","32 Pine St","house",3,515000.0,"2018-06-25","private sale","O'Brien Real Estate Frankston",""
"Frankston North","10 Aurea Ct","house",3,456500.0,"2018-07-07","auction sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/10-aurea-court-frankston-north-vic/property-details-buy-residential-11917321/"
"Frankston North","11 Whitewood St","house",3,435000.0,"2018-07-04","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/11-whitewood-street-frankston-north-vic/property-details-buy-residential-11917982/"
"Frankston South","2 Seaview Rd","house",4,980000.0,"2018-07-02","sold before auction","UFirst Real Estate","https://www.realestateview.com.au/real-estate/2-seaview-road-frankston-south-vic/property-details-buy-residential-11924891/"
"Frankston South","95 Woodside Av","house",4,1200000.0,"2018-06-04","private sale","Seachange Property Real Estate",""
"Frankston South","9 Wandana Ct","house",4,,"2018-07-06","sold before auction","UFirst Real Estate","https://www.realestateview.com.au/real-estate/9-wandana-crt-frankston-south-vic/property-details-buy-residential-11910624/"
"Frankston South","30 Burnett Cr","house",4,,"2018-07-05","private sale","Janice Dunn",""
"Geelong West","12 Avon St","house",3,760000.0,"2018-07-07","auction sale","Hodges",""
"Geelong West","23 Crofton St","house",3,660000.0,"2018-07-07","auction sale","McGrath","https://www.realestateview.com.au/real-estate/23-crofton-street-geelong-west-vic/property-details-buy-residential-11914682/"
"Geelong West","76 Elizabeth St","house",3,585500.0,"2018-07-07","auction sale","McGrath","https://www.realestateview.com.au/real-estate/76-elizabeth-street-geelong-west-vic/property-details-buy-residential-11914680/"
"Geelong West","18 Lupton St","house",3,691000.0,"2018-07-07","auction sale","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/18-lupton-street-geelong-west-vic/property-details-buy-residential-11917394/"
"Gisborne","44 Fersfield Rd","house",3,535000.0,"2018-07-07","auction sale","Raine & Horne Gisborne","https://www.realestateview.com.au/real-estate/44-fersfield-road-gisborne-vic/property-details-buy-residential-11915666/"
"Gisborne","8 Oakley Ct","house",3,490000.0,"2018-07-07","auction sale","Raine & Horne Gisborne","https://www.realestateview.com.au/real-estate/8-oakley-court-gisborne-vic/property-details-buy-residential-11915667/"
"Gladstone Park","4 Galway Gr","land",0,583000.0,"2018-07-07","auction sale","YPA Estate Agents Gladstone Park",""
"Gladstone Park","28 Payne St","house",3,580000.0,"2018-07-07","auction sale","Ray White Gladstone Park",""
"Gladstone Park","8 Royston Pl","house",4,730000.0,"2018-07-07","auction sale","YPA Estate Agents Gladstone Park",""
"Gladstone Park","18 Snaefell Cr","house",4,635000.0,"2018-07-07","auction sale","Ray White Gladstone Park",""
"Glen Huntly","10 Dorothy Av","house",3,1150000.0,"2018-07-07","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/10-dorothy-avenue-glen-huntly-vic/property-details-buy-residential-11916904/"
"Glen Huntly","8/133 Grange Rd","apartment",1,376000.0,"2018-07-07","auction sale","Woodards","https://www.realestateview.com.au/real-estate/8-133-grange-road-glen-huntly-vic/property-details-buy-residential-11923188/"
"Glen Huntly","5/44 Royal Av","unit",2,760000.0,"2018-07-07","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/5-44-royal-avenue-glen-huntly-vic/property-details-buy-residential-11923186/"
"Glen Huntly","9/123 Grange Rd","apartment",1,285000.0,"2018-07-02","private sale","Woodards",""
"Glen Iris","1 Ventich St","house",3,1800000.0,"2018-06-28","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/1-ventich-street-glen-iris-vic/property-details-sold-residential-11848511/"
"Glen Waverley","2/14 Fernhurst Dr","unit",3,850000.0,"2018-07-07","passed in at auction","McGrath Waverley",""
"Glen Waverley","1/3 Park St","unit",3,1010000.0,"2018-07-07","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-3-park-street-glen-waverley-vic/property-details-buy-residential-11921751/"
"Glen Waverley","2/27 Clivejay St","townhouse",4,,"2018-07-07","private sale","Harcourts Judd White",""
"Glen Waverley","11B Coomleigh Av","unit",4,,"2018-07-07","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/11b-coomleigh-avenue-glen-waverley-vic/property-details-buy-residential-11922852/"
"Glen Waverley","3/4 Morocco Ct","townhouse",3,,"2018-07-07","passed in at auction","Harcourts Judd White",""
"Glen Waverley","7 Quest Ct","house",4,,"2018-07-07","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/7-quest-court-glen-waverley-vic/property-details-buy-residential-11910283/"
"Glen Waverley","1/13 Mckenna Rd","townhouse",5,,"2018-06-29","auction sale","Woodards","https://www.realestateview.com.au/real-estate/1-13-mckenna-road-glen-waverley-vic/property-details-buy-residential-11832657/"
"Glenroy","36 Chapman Av","townhouse",3,740000.0,"2018-07-07","auction sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/36-chapman-avenue-glenroy-vic/property-details-buy-residential-11904724/"
"Glenroy","44 Farview St","house",3,730000.0,"2018-07-07","auction sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/44-farview-street-glenroy-vic/property-details-buy-residential-11905293/"
"Glenroy","2/732 Pascoe Vale Rd","townhouse",2,450000.0,"2018-07-07","passed in at auction","Dwellings Estate Agents",""
"Glenroy","3/732 Pascoe Vale Rd","townhouse",2,460000.0,"2018-07-07","passed in at auction","Dwellings Estate Agents",""
"Glenroy","3/2 Warana Ct","townhouse",2,490000.0,"2018-07-07","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/3-2-warana-court-glenroy-vic/property-details-buy-residential-11920709/"
"Glenroy","1/17 Acacia St","house",3,570000.0,"2018-07-05","sold before auction","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/1-17-acacia-street-glenroy-vic/property-details-buy-residential-11913772/"
"Glenroy","88 Gowrie St","house",3,815000.0,"2018-07-04","sold before auction","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/88-gowrie-street-glenroy-vic/property-details-buy-residential-11905867/"
"Glenroy","12 Leonard Av","house",3,910000.0,"2018-07-04","private sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/12-leonard-avenue-glenroy-vic/property-details-buy-residential-11818762/"
"Glenroy","10 Connell St","house",4,890000.0,"2018-06-29","private sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/10-connell-street-glenroy-vic/property-details-buy-residential-11880546/"
"Golden Point","57A Peel St.S","house",2,290000.0,"2018-06-20","private sale","PRD Nationwide",""
"Gordon","10 Tennyson St","house",3,555000.0,"2018-06-09","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/10-tennyson-street-gordon-vic/property-details-buy-residential-11815780/"
"Greensborough","4 Selsdon Ct","house",3,902000.0,"2018-07-07","auction sale","hockingstuart",""
"Greensborough","2 Wolangi Ct","house",3,825000.0,"2018-07-07","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/2-wolangi-court-greensborough-vic/property-details-buy-residential-11914036/"
"Greensborough","14 Tamboon Dr","house",4,820000.0,"2018-06-27","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/14-tamboon-drive-greensborough-vic/property-details-buy-residential-11833793/"
"Greenvale","48 Greenvale Dr","house",4,788000.0,"2018-07-05","sold before auction","Stockdale & Leggo Gladstone Park",""
"Greenvale","46 Ambleside Rd","unit",3,,"2018-07-07","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/46-ambleside-road-greenvale-vic/property-details-buy-residential-11913302/"
"Hadfield","49 Volga St","house",3,790000.0,"2018-06-28","private sale","Claudio + Marwan Residential - Eview Group",""
"Hamlyn Heights","22 Bayview Pde","house",3,545000.0,"2018-07-07","auction sale","Buxton",""
"Hamlyn Heights","39 Heather St","house",4,688000.0,"2018-07-07","auction sale","Prime Real Estate","https://www.realestateview.com.au/real-estate/39-heather-street-hamlyn-heights-vic/property-details-buy-residential-11916913/"
"Hamlyn Heights","13 Tahara St","house",3,650000.0,"2018-07-07","auction sale","McGrath","https://www.realestateview.com.au/real-estate/13-tahara-street-hamlyn-heights-vic/property-details-buy-residential-11914681/"
"Hampton","7B Valerian St","townhouse",4,,"2018-07-07","auction sale","Branon Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/7b-valerian-street-hampton-vic/property-details-buy-residential-11921325/"
"Hawthorn","12/14 Grove Rd","unit",3,375000.0,"2018-07-07","passed in vendor bid","Ross-Hunt Surrey Hills","https://www.realestateview.com.au/real-estate/12-14-grove-road-hawthorn-vic/property-details-buy-residential-11917018/"
"Hawthorn","4 Colvin Gr","house",3,2175000.0,"2018-06-29","private sale","Whitefox Real Estate",""
"Hawthorn","51 Power St","house",5,,"2018-07-07","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/51-power-street-hawthorn-vic/property-details-buy-residential-11910345/"
"Hawthorn East","4/243 Riversdale Rd","apartment",2,,"2018-07-07","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/4-243-riversdale-road-hawthorn-east-vic/property-details-buy-residential-11917195/"
"Hazelwood North","15 Boldings Rd","house",4,760000.0,"2018-06-13","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/15-boldings-road-hazelwood-north-vic/property-details-buy-residential-11732399/"
"Heatherton","19 St Andrews Dr","house",4,,"2018-06-06","private sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/19-st-andrews-drive-heatherton-vic/property-details-buy-residential-11853505/"
"Heathmont","32 Armstrong Rd","house",3,,"2018-07-07","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/32-armstrong-road-heathmont-vic/property-details-buy-residential-11912872/"
"Heidelberg","4/178 Cape St","townhouse",2,710000.0,"2018-07-07","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/4-178-cape-street-heidelberg-vic/property-details-buy-residential-11914458/"
"Heidelberg","407/8 Martin St","apartment",2,410000.0,"2018-07-04","private sale","Flannagan Peressini & Shaw",""
"Heidelberg Heights","61 Gotha St","house",3,735000.0,"2018-07-07","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/61-gotha-street-heidelberg-heights-vic/property-details-buy-residential-11910003/"
"Heidelberg Heights","16&16A Mary Av","house",3,950000.0,"2018-07-07","passed in vendor bid","Fletchers",""
"Heidelberg Heights","2/8 Mary Av","townhouse",4,,"2018-07-07","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/2-8-mary-avenue-heidelberg-heights-vic/property-details-buy-residential-11917007/"
"Heidelberg Heights","33 Montgomery St","house",3,,"2018-07-07","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/33-montgomery-street-heidelberg-heights-vic/property-details-buy-residential-11919825/"
"Heidelberg West","1/4 Ambon Ct","townhouse",2,631000.0,"2018-07-07","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/1-4-ambon-court-heidelberg-west-vic/property-details-buy-residential-11913813/"
"Herne Hill","6 Joyce Pde","house",3,,"2018-07-03","sold before auction","Merriman Agents",""
"Highett","146 Wickham Rd","house",3,990000.0,"2018-07-07","auction sale","Hodges","https://www.realestateview.com.au/real-estate/146-wickham-road-highett-vic/property-details-buy-residential-11918865/"
"Hillside","90 Royal Cr","house",4,780000.0,"2018-07-05","sold before auction","Brad Teal","https://www.realestateview.com.au/real-estate/90-royal-crescent-hillside-vic/property-details-buy-residential-11912815/"
"Hoppers Crossing","15 Minogue Cr","house",3,575000.0,"2018-07-07","auction sale","Barry Plant",""
"Hoppers Crossing","16 Picardy Ct","house",4,581000.0,"2018-07-07","auction sale","YPA Real Estate",""
"Hoppers Crossing","16 Sunbird Cr","house",3,501500.0,"2018-07-07","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/16-sunbird-crescent-hoppers-crossing-vic/property-details-buy-residential-11805717/"
"Hoppers Crossing","16 Cantal Ct","house",3,456000.0,"2018-07-05","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/16-cantal-court-hoppers-crossing-vic/property-details-buy-residential-11907465/"
"Hoppers Crossing","5/10 Tootles Ct","unit",3,440000.0,"2018-07-05","private sale","Triwest RE - Professionals","https://www.realestateview.com.au/real-estate/5-10-tootles-court-hoppers-crossing-vic/property-details-buy-residential-11908265/"
"Hughesdale","106/95 Warrigal Rd","apartment",2,,"2018-07-07","passed in at auction","Ray White Carnegie","https://www.realestateview.com.au/real-estate/106-95-warrigal-road-hughesdale-vic/property-details-buy-residential-11918187/"
"Huntingdale","18 Shafton St","house",3,1323000.0,"2018-07-07","auction sale","Century 21 Property Group","https://www.realestateview.com.au/real-estate/18-shafton-street-huntingdale-vic/property-details-buy-residential-11914284/"
"Huntingdale","77 Greville St","house",2,,"2018-07-07","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/77-greville-street-huntingdale-vic/property-details-buy-residential-10052910/"
"Ivanhoe","7/136 Banksia St","unit",2,765500.0,"2018-07-07","auction sale","hockingstuart",""
"Ivanhoe","9 Abercorn Av","house",3,,"2018-07-07","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/9-abercorn-avenue-ivanhoe-vic/property-details-buy-residential-11913811/"
"Ivanhoe","5 Rocke St","house",5,,"2018-07-07","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/5-rocke-street-ivanhoe-vic/property-details-buy-residential-11912594/"
"Ivanhoe","22 Elphin St","house",2,,"2018-07-02","sold before auction","Miles RE",""
"Ivanhoe East","14 Flora Gr","house",3,,"2018-07-02","private sale","Miles RE",""
"Junction Village","31 Houlder Av","house",3,495000.0,"2018-06-15","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/31-houlder-avenue-junction-village-vic/property-details-sold-residential-11903198/"
"Kalkallo","26 Durant Cirt","land",0,370000.0,"2018-07-06","private sale","Bombay Real Estate",""
"Kaniva","21 Fry St","house",3,165000.0,"2018-07-07","passed in vendor bid","Landmark Harcourts Kaniva",""
"Keilor East","1 Phillip Rd","villa",3,784000.0,"2018-07-01","auction sale","Harcourts Vision",""
"Keilor East","115 Noga Av","house",3,,"2018-07-05","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/115-noga-avenue-keilor-east-vic/property-details-buy-residential-11912908/"
"Kennington","31 Neale St","house",3,380000.0,"2018-06-29","sold before auction","Dungey Carter Ketterer","https://www.realestateview.com.au/real-estate/31-neale-street-kennington-vic/property-details-buy-residential-11918041/"
"Kensington","85 Barnett St","house",3,1000000.0,"2018-07-07","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/85-barnett-street-kensington-vic/property-details-buy-residential-11917818/"
"Kensington","24 Neale St","townhouse",2,751000.0,"2018-07-07","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/24-neale-street-kensington-vic/property-details-buy-residential-11901258/"
"Kensington","206/102 Rankins Rd","apartment",1,440000.0,"2018-07-07","auction sale","alexkarbon",""
"Kew","13 Grandview Tce","house",2,1650000.0,"2018-07-07","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/13-grandview-terrace-kew-vic/property-details-buy-residential-11918264/"
"Kew","6/63 Cobden St","apartment",2,525000.0,"2018-07-05","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-63-cobden-street-kew-vic/property-details-buy-residential-11917647/"
"Kew","15 Linnaker Pl","house",4,,"2018-07-07","passed in at auction","Harcourts Oakleigh","https://www.realestateview.com.au/real-estate/15-linnaker-place-kew-vic/property-details-buy-residential-11856386/"
"Kew East","64 Baker Av","house",2,1660000.0,"2018-06-27","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/64-baker-avenue-kew-east-vic/property-details-sold-residential-11890948/"
"Kilsyth","27a Cherylnne Cr","house",3,682155.0,"2018-06-28","private sale","Professionals Croydon","https://www.realestateview.com.au/real-estate/27a-cherylnne-crescent-kilsyth-vic/property-details-buy-residential-11897109/"
"Kilsyth","5 Arnold St","house",4,699950.0,"2018-06-24","private sale","Methven Professionals",""
"Kilsyth South","14 Pioneer Way","house",3,700037.0,"2018-06-29","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/14-pioneer-way-kilsyth-south-vic/property-details-buy-residential-11862203/"
"Kingsville","7/45-47 Edgar St","unit",2,445000.0,"2018-06-29","sold before auction","Jas Stephens - Williamstown",""
"Knoxfield","4/84 Kathryn Rd","townhouse",2,600000.0,"2018-07-07","passed in at auction","First National Real Estate Wantirna","https://www.realestateview.com.au/real-estate/4-84-kathryn-road-knoxfield-vic/property-details-buy-residential-11428279/"
"Korumburra","97 George St","house",3,305500.0,"2018-07-06","auction sale","Alex Scott & Staff Korumburra",""
"Kurunjang","14 Belinda Cl","house",4,424000.0,"2018-07-02","private sale","Triwest RE - Professionals","https://www.realestateview.com.au/real-estate/14-belinda-close-kurunjang-vic/property-details-sold-residential-11905577/"
"Kyneton","20 Maxwell St","house",3,700000.0,"2018-06-20","private sale","RT Edgar",""
"Lalor","60 Casey Dr","house",3,587500.0,"2018-07-07","auction sale","Raine & Horne Ascot Vale","https://www.realestateview.com.au/real-estate/60-casey-drive-lalor-vic/property-details-buy-residential-11908601/"
"Lalor","122 Curtin Av","house",3,630000.0,"2018-07-07","auction sale","Harcourts Rata & Co",""
"Lalor","67 Derrick St","house",3,575000.0,"2018-07-07","auction sale","McGrath",""
"Lalor","2/79 Derrick St","unit",2,390000.0,"2018-07-07","passed in at auction","Love & Co",""
"Lalor","12 Leeson Gr","house",3,612000.0,"2018-07-07","auction sale","Harcourts Rata & Co",""
