"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Coburg","15/ 1 Manna Gum Ct","townhouse",3,550000.0,"2016-05-07","passed in at auction","Brace RE Thornbury",""
"Coburg","56 Rose St","house",3,1100000.0,"2016-05-07","passed in vendor bid","Nelson Alexander",""
"Coburg","Sydney Rd","apartment",3,459000.0,"2016-04-27","private sale","Walshe & Whitelock Brunswick",""
"Coburg North","7 Manly Ct","house",3,700000.0,"2016-05-07","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/7-manly-court-coburg-north-vic/property-details-sold-residential-10136708/"
"Coburg North","Sydney Rd","apartment",2,362000.0,"2016-04-23","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/12-767-sydney-road-coburg-north-vic/property-details-sold-residential-9943191/"
"Coghills Creek","Griffins Rd","house",3,452500.0,"2016-04-02","private sale","Ray White Ballarat","http://www.realestateview.com.au/real-estate/77-griffins-road-coghills-creek-vic/property-details-sold-residential-9888544/"
"Collingwood","103 & 103A Gold St","house",4,1400000.0,"2016-05-07","passed in vendor bid","Nelson Alexander",""
"Collingwood","Oxford St","apartment",2,773500.0,"2016-05-02","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/4-76-oxford-street-collingwood-vic/property-details-sold-residential-10111279/"
"Collingwood","3.03/ 46 Cambridge St","unit",2,700000.0,"2016-04-27","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/3-03-46-cambridge-street-collingwood-vic/property-details-sold-residential-10136427/"
"Congupna","14 Wallace St","house",4,390000.0,"2016-04-21","sold before auction","Kevin Hicks RE",""
"Corio","84 Bacchus Marsh Rd","house",2,243000.0,"2016-04-20","sold before auction","Carey First National Lara",""
"Craigieburn","8 Berrima Cl","house",4,440000.0,"2016-05-07","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/8-berrima-close-craigieburn-vic/property-details-sold-residential-10126565/"
"Craigieburn","59 Centennial Park Dr","house",4,481000.0,"2016-05-07","auction sale","Barry Plant",""
"Craigieburn","79 Dorchester St","house",3,350000.0,"2016-05-07","passed in at auction","Biggin & Scott",""
"Craigieburn","16 Grinstead Ct","house",3,397000.0,"2016-05-07","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/16-grinstead-court-craigieburn-vic/property-details-sold-residential-10123772/"
"Craigieburn","11 Long Island Cirt","house",4,540000.0,"2016-05-07","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/11-long-island-circuit-craigieburn-vic/property-details-sold-residential-10120778/"
"Craigieburn","18 Milburn Pl","house",3,438000.0,"2016-05-07","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/18-milburn-place-craigieburn-vic/property-details-sold-residential-10120780/"
"Craigieburn","3 Whitley Cr","house",3,337500.0,"2016-05-07","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/3-whitley-crescent-craigieburn-vic/property-details-sold-residential-10120779/"
"Craigieburn","12 Winsham Ct","house",3,380000.0,"2016-05-07","auction sale","Stockdale & Leggo Gladstone Park",""
"Craigieburn","Bowral Loop","house",4,435000.0,"2016-05-04","private sale","Barry Plant",""
"Craigieburn","Riverside Dr","land",0,275500.0,"2016-05-03","private sale","Raine & Horne South Morang",""
"Craigieburn","Alexander Cirt","townhouse",2,301000.0,"2016-05-02","private sale","Barry Plant",""
"Craigieburn","Dianne Av","unit",2,289000.0,"2016-05-02","private sale","Barry Plant",""
"Craigieburn","18 Andover La","house",3,"","2016-05-07","passed in at auction","Harcourts",""
"Cranbourne","Narre Warren Cranbourne Rd","house",3,330000.0,"2016-05-02","private sale","O'Brien Real Estate Drouin",""
"Cranbourne East","52 Thunderbolt Dr","house",4,603000.0,"2016-05-07","auction sale","O'Brien RE Cranbourne",""
"Cranbourne West","Ovata Pl","house",3,350000.0,"2016-04-25","private sale","Harcourts Narre Warren South","http://www.realestateview.com.au/real-estate/1-ovata-place-cranbourne-west-vic/property-details-sold-residential-10153099/"
"Creswick","Ascot Creswick Rd","house",2,315000.0,"2016-05-06","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/366-ascot-creswick-road-creswick-vic/property-details-sold-residential-10013105/"
"Crib Point","50 Lorimer St","house",3,285000.0,"2016-04-20","sold before auction","Harcourts Hastings",""
"Croydon","Moore Av","house",3,1110000.0,"2016-04-30","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/29-moore-avenue-croydon-vic/property-details-sold-residential-10164155/"
"Croydon","Surrey Rd.W","unit",2,389000.0,"2016-04-26","private sale","Ray White Croydon",""
"Croydon","Hewish Rd","unit",2,345000.0,"2016-04-22","private sale","Ray White Croydon",""
"Croydon","Dornoch Ct","unit",2,325000.0,"2016-04-08","private sale","Methven Professionals",""
"Croydon","3 Stirling Rd","house",3,"","2016-05-07","auction sale","ITRAK RE","http://www.realestateview.com.au/real-estate/3-stirling-road-croydon-vic/property-details-sold-residential-10148786/"
"Croydon Hills","36 Lemongrove Cr","house",4,660000.0,"2016-05-07","auction sale","Max Brown","http://www.realestateview.com.au/real-estate/36-lemongrove-crescent-croydon-hills-vic/property-details-sold-residential-10028082/"
"Croydon North","Karingal St","unit",3,489000.0,"2016-04-29","private sale","hockingstuart",""
"Croydon North","Schoning Ct","house",4,758000.0,"2016-04-27","private sale","Philip Webb","http://www.realestateview.com.au/real-estate/5-schoning-court-croydon-north-vic/property-details-sold-residential-10099700/"
"Croydon North","Power St","house",4,690000.0,"2016-04-19","private sale","Hoskins Croydon","http://www.realestateview.com.au/real-estate/55-power-street-croydon-north-vic/property-details-sold-residential-10117908/"
"Croydon North","Janson Ct","house",4,1030000.0,"2016-04-12","private sale","Hoskins Croydon","http://www.realestateview.com.au/real-estate/13-janson-court-croydon-north-vic/property-details-sold-residential-10099591/"
"Croydon North","Lawson Ct","house",3,"","2016-04-29","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/10-lawson-court-croydon-north-vic/property-details-sold-residential-10070631/"
"Croydon South","Thurleigh Av","house",3,600000.0,"2016-04-26","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/6-thurleigh-avenue-croydon-south-vic/property-details-sold-residential-10102303/"
"Croydon South","3A King St","townhouse",3,"","2016-05-07","auction sale","Harcourts Vermont South",""
"Dandenong","29 Oswald St","house",3,606500.0,"2016-05-07","auction sale","LJ Hooker Dandenong","http://www.realestateview.com.au/real-estate/29-oswald-street-dandenong-vic/property-details-sold-residential-10110680/"
"Daylesford","Hepburn Rd","house",3,480000.0,"2016-04-29","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/30a-hepburn-road-daylesford-vic/property-details-sold-residential-9941271/"
"Daylesford","Albert La","unit",2,"","2016-04-20","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/2-4-albert-lane-daylesford-vic/property-details-sold-residential-8603148/"
"Deer Park","1/ 26 Harrison St","house",3,345000.0,"2016-04-28","auction sale","Raine & Horne Point Cook",""
"Deer Park","Soame St","house",4,440000.0,"2016-04-26","private sale","Biggin & Scott",""
"Delahey","Dunai Wlk","house",3,375000.0,"2016-04-28","private sale","Barry Plant",""
"Delahey","Blackwood Way","house",3,375000.0,"2016-04-25","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/8-blackwood-way-delahey-vic/property-details-sold-residential-10114268/"
"Dingley Village","6 Fredman Ct","house",4,935000.0,"2016-05-07","auction sale","Ray White Dingley Village",""
"Dingley Village","6 Glenelg Ct","house",4,672000.0,"2016-05-07","auction sale","Buxton",""
"Dingley Village","42 Kingswood Dr","house",4,740000.0,"2016-05-07","auction sale","Ray White Dingley Village",""
"Dingley Village","Aisha Cr","house",4,750000.0,"2016-04-30","private sale","Hodges","http://www.realestateview.com.au/real-estate/6-aisha-crescent-dingley-village-vic/property-details-sold-residential-10152883/"
"Docklands","Marmion Pl","apartment",2,450000.0,"2016-05-05","private sale","Barry Plant",""
"Docklands","Lorimer St","apartment",3,1450000.0,"2016-04-30","private sale","Dingle Partners",""
"Docklands","Harbour Esp","apartment",2,676000.0,"2016-04-29","private sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/2001-100-harbour-esplanade-docklands-vic/property-details-sold-residential-9950304/"
"Docklands","Lorimer St","apartment",2,710000.0,"2016-04-21","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/204-80-lorimer-street-docklands-vic/property-details-sold-residential-10050715/"
"Docklands","Marmion Pl","apartment",1,350000.0,"2016-04-20","private sale","Lucas Real Estate",""
"Doncaster","5 Arnold Gr","house",4,1868000.0,"2016-05-07","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/5-arnold-grove-doncaster-vic/property-details-sold-residential-10115517/"
"Doncaster","72 Board St","house",3,920000.0,"2016-05-07","passed in at auction","Ray White Manningham","http://www.realestateview.com.au/real-estate/72-board-street-doncaster-vic/property-details-sold-residential-10115141/"
"Doncaster","22 Saxon St","house",4,1050000.0,"2016-05-07","passed in vendor bid","Barry Plant",""
"Doncaster","37 Tullamore Av","house",5,1550000.0,"2016-05-07","passed in at auction","Barry Plant",""
"Doncaster","Acacia St","townhouse",3,976800.0,"2016-05-04","private sale","Hudson Bond Doncaster",""
"Doncaster","Doncaster Rd","townhouse",0,372000.0,"2016-04-23","private sale","Barry Plant",""
"Doncaster","Tram Rd","townhouse",2,588000.0,"2016-04-13","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/4-69-tram-road-doncaster-vic/property-details-sold-residential-10061219/"
"Doncaster East","106 Beverley St","house",3,1215000.0,"2016-05-07","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/106-beverley-street-doncaster-east-vic/property-details-sold-residential-10120148/"
"Doncaster East","8/ 14-16 Bowen Rd","house",3,720000.0,"2016-05-07","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/8-14-16-bowen-road-doncaster-east-vic/property-details-sold-residential-10127125/"
"Doncaster East","23 Deep Creek Dr","house",4,1075000.0,"2016-05-07","passed in at auction","hockingstuart",""
"Doncaster East","2/ 50 Devon Dr","unit",2,689990.0,"2016-05-07","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/2-50-devon-drive-doncaster-east-vic/property-details-sold-residential-10120049/"
"Doncaster East","41 Fernlea Cr","house",5,1364100.0,"2016-05-07","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/41-fernlea-crescent-doncaster-east-vic/property-details-sold-residential-10127116/"
"Doncaster East","11 Leura St","house",2,1461000.0,"2016-05-07","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/11-leura-street-doncaster-east-vic/property-details-sold-residential-10133293/"
"Doncaster East","12 Mccubbin Tce","house",4,1345000.0,"2016-05-07","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/12-mccubbin-terrace-doncaster-east-vic/property-details-sold-residential-10118215/"
"Doncaster East","54 Newlands Cr","house",4,1250000.0,"2016-05-07","passed in at auction","Barry Plant",""
"Doncaster East","31A Roger St","townhouse",3,980000.0,"2016-05-07","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/31a-roger-street-doncaster-east-vic/property-details-sold-residential-10164169/"
"Doncaster East","2/ 33-35 Franklin Rd","unit",2,"","2016-05-07","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/2-33-35-franklin-road-doncaster-east-vic/property-details-sold-residential-10120821/"
"Doncaster East","60 Andersons Creek Rd","house",4,"","2016-05-05","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/60-andersons-creek-road-doncaster-east-vic/property-details-sold-residential-10133332/"
"Donvale","1 Greenview Cl","house",4,1080000.0,"2016-05-07","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-greenview-close-donvale-vic/property-details-sold-residential-10136426/"
"Donvale","19 Wembley Gdns","house",4,1450000.0,"2016-05-07","auction sale","Allens RE","http://www.realestateview.com.au/real-estate/19-wembley-gardens-donvale-vic/property-details-sold-residential-10123781/"
"Donvale","Old Warrandyte Rd","flat/unit/apartment",3,595000.0,"2016-05-03","private sale","Hudson Bond Doncaster",""
"Donvale","Flora Rd","house",0,1940000.0,"2016-04-22","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/24-flora-road-donvale-vic/property-details-sold-residential-10098224/"
"Donvale","Opala Ct","house",0,2230000.0,"2016-04-11","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/11-opala-court-donvale-vic/property-details-sold-residential-10052750/"
"Doreen","25 Mountain Way","house",4,490000.0,"2016-05-07","passed in at auction","Ray White Epping",""
"Doreen","Barak Pde","land",0,310000.0,"2016-05-02","private sale","Darren Jones","http://www.realestateview.com.au/real-estate/32-barak-parade-doreen-vic/property-details-sold-residential-10005187/"
"Doreen","Glass Cr","house",4,620000.0,"2016-04-28","private sale","Morrison Kleeman",""
"Doreen","Tara Valley Cr","house",4,505000.0,"2016-04-27","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/26-tara-valley-crescent-doreen-vic/property-details-sold-residential-10163743/"
"Doreen","Cathedral Rise","house",4,907500.0,"2016-04-22","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/23-cathedral-rise-doreen-vic/property-details-sold-residential-10115304/"
"Dromana","26 Pier St","house",4,890000.0,"2016-05-07","passed in at auction","M J Ross & Co","http://www.realestateview.com.au/real-estate/26-pier-street-dromana-vic/property-details-sold-residential-10123937/"
"Dromana","24 Coleus St","house",3,575000.0,"2016-05-04","sold before auction","Eview Group - Mornington Peninsula","http://www.realestateview.com.au/real-estate/24-coleus-street-dromana-vic/property-details-sold-residential-10133764/"
"Dromana","Farey Av","house",3,"","2016-05-04","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/14-farey-avenue-dromana-vic/property-details-sold-residential-10092690/"
"Drouin","Crystal Ct","land",0,106000.0,"2016-05-09","private sale","Harcourts Drouin","http://www.realestateview.com.au/real-estate/9-crystal-court-drouin-vic/property-details-sold-residential-10142589/"
"Drouin","Patison Ct","house",4,645000.0,"2016-04-26","private sale","Harcourts Drouin","http://www.realestateview.com.au/real-estate/21-patison-court-drouin-vic/property-details-sold-residential-9822863/"
"Drouin","Amberly Dr","land",0,242500.0,"2016-04-20","private sale","Harcourts Drouin","http://www.realestateview.com.au/real-estate/26-amberly-drive-drouin-vic/property-details-sold-residential-10034003/"
"Drouin","Manikato Dr","house",3,385000.0,"2016-04-19","private sale","Harcourts Drouin","http://www.realestateview.com.au/real-estate/1-33-manikato-drive-drouin-vic/property-details-sold-residential-9298086/"
"Drouin","Young St","house",3,385000.0,"2016-04-19","private sale","Harcourts Drouin","http://www.realestateview.com.au/real-estate/3-young-street-drouin-vic/property-details-sold-residential-10072943/"
"Drouin","Rivendale Cr","house",3,370000.0,"2016-04-18","private sale","Harcourts Drouin","http://www.realestateview.com.au/real-estate/31-rivendale-crescent-drouin-vic/property-details-sold-residential-10077954/"
"Drouin","Main South Rd","house",3,389500.0,"2016-04-16","private sale","Harcourts Drouin","http://www.realestateview.com.au/real-estate/9-main-south-road-drouin-vic/property-details-sold-residential-9934120/"
"Drouin","Greenland Dr","house",4,685000.0,"2016-04-09","private sale","Harcourts Drouin",""
"Drouin","Pepperell Dr","land",0,285000.0,"2016-04-08","private sale","Harcourts Drouin",""
"Drouin","Timbertop Cr","land",0,128000.0,"2016-04-08","private sale","Harcourts Drouin","http://www.realestateview.com.au/real-estate/lot-25-timbertop-crescent-drouin-vic/property-details-sold-residential-10145956/"
"Drouin","Boronia St","house",3,273000.0,"2016-04-07","private sale","Harcourts Drouin","http://www.realestateview.com.au/real-estate/2-boronia-street-drouin-vic/property-details-sold-residential-10108677/"
"Drouin","Kensington Sq","land",0,119000.0,"2016-04-01","private sale","Harcourts Drouin","http://www.realestateview.com.au/real-estate/lot-25-kensington-square-drouin-vic/property-details-sold-residential-4827023/"
"Drouin","Pepper Cr","land",0,128000.0,"2016-03-31","private sale","Harcourts Drouin","http://www.realestateview.com.au/real-estate/lot-5-pepper-crescent-drouin-vic/property-details-sold-residential-9842058/"
"Drouin","Carlile Ct","land",0,258000.0,"2016-03-30","private sale","Harcourts Drouin","http://www.realestateview.com.au/real-estate/6-carlile-court-drouin-vic/property-details-sold-residential-10081279/"
"Drouin","Grace Ct","land",0,250000.0,"2016-03-30","private sale","Harcourts Drouin","http://www.realestateview.com.au/real-estate/lot-32-grace-court-drouin-vic/property-details-sold-residential-8916890/"
"Drouin","Lampards Rd","land",0,152500.0,"2016-03-29","private sale","Harcourts Drouin",""
"Drouin South","Lye Dixon Rd","house",4,550000.0,"2016-04-14","private sale","Harcourts Drouin",""
"Dunolly","Bridgewater-Dunolly Rd","land",0,75000.0,"2016-05-02","private sale","Ballarat Real Estate Pty Ltd",""
"Eaglemont","Lawrence St","house",4,"","2016-04-30","private sale","Miles RE","http://www.realestateview.com.au/real-estate/6-lawrence-street-eaglemont-vic/property-details-sold-residential-10156462/"
"East Geelong","93 Garden St","house",4,665000.0,"2016-05-07","auction sale","Buxton","http://www.realestateview.com.au/real-estate/93-garden-street-east-geelong-vic/property-details-sold-residential-10132177/"
"East Melbourne","Jolimont Rd","apartment",2,1905000.0,"2016-05-03","private sale","Dingle Partners",""
"East Melbourne","Hotham St","house",3,"","2016-05-02","expression of interest","Kay & Burton","http://www.realestateview.com.au/real-estate/180-hotham-street-east-melbourne-vic/property-details-sold-residential-10124512/"
"Eastwood","3 Lowe Ct","house",3,320000.0,"2016-04-23","sold before auction","King & Heath First National Bairnsdale",""
"Echuca","90 Goulburn Rd","house",3,155000.0,"2016-05-07","passed in at auction","Ray White Echuca",""
"Echuca","24 Darling St","house",3,335000.0,"2016-05-04","sold before auction","Charles L King & Co Echuca","http://www.realestateview.com.au/real-estate/24-darling-street-echuca-vic/property-details-sold-residential-10113825/"
"Echuca","Bowen St","unit",2,185000.0,"2016-04-19","private sale","Ray White Echuca","http://www.realestateview.com.au/real-estate/3-40-bowen-street-echuca-vic/property-details-sold-residential-10091294/"
"Echuca","Shackell St","unit",2,185000.0,"2016-04-18","private sale","Ray White Echuca","http://www.realestateview.com.au/real-estate/4-99-101-shackell-street-echuca-vic/property-details-sold-residential-10090321/"
"Edithvale","14 Famechon Rd","house",4,780000.0,"2016-05-07","passed in vendor bid","Asset Property Sales",""
"Edithvale","1/ 13 French Av","house",3,675500.0,"2016-05-07","auction sale","Hodges","http://www.realestateview.com.au/real-estate/1-13-french-avenue-edithvale-vic/property-details-sold-residential-10133691/"
"Elsternwick","7/ 14 Mcmillan St","apartment",2,450000.0,"2016-05-08","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/7-14-mcmillan-street-elsternwick-vic/property-details-sold-residential-10071794/"
"Elsternwick","4 Buxton St","house",3,1755000.0,"2016-05-07","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/4-buxton-street-elsternwick-vic/property-details-sold-residential-10132577/"
"Elsternwick","Carre St","apartment",1,381000.0,"2016-05-07","private sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/16-1-3-carre-street-elsternwick-vic/property-details-sold-residential-10019851/"
"Elsternwick","1/ 5A Gladstone Pde","apartment",2,879000.0,"2016-05-07","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-5a-gladstone-parade-elsternwick-vic/property-details-sold-residential-10131379/"
"Elsternwick","Gordon St","apartment",1,370000.0,"2016-05-07","private sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/40-2-gordon-street-elsternwick-vic/property-details-sold-residential-9926480/"
"Elsternwick","44 Hartington St","house",3,1400000.0,"2016-05-04","sold before auction","Biggin & Scott",""
"Elsternwick","32 Hoddle St","house",4,"","2016-05-08","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/32-hoddle-street-elsternwick-vic/property-details-sold-residential-10130992/"
"Eltham","27 Onkara Ct","house",3,660000.0,"2016-05-07","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/27-onkara-court-eltham-vic/property-details-sold-residential-10163732/"
"Eltham","Fitzsimons La","house",5,1475000.0,"2016-05-02","private sale","Ray White Blackburn","http://www.realestateview.com.au/real-estate/14-16-fitzsimons-lane-eltham-vic/property-details-sold-residential-10078786/"
"Eltham","Main Rd","house",3,600000.0,"2016-04-27","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/4-670-main-road-eltham-vic/property-details-sold-residential-10131622/"
"Eltham North","23 Dunbarton Dr","house",4,670000.0,"2016-05-07","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/23-dunbarton-drive-eltham-north-vic/property-details-sold-residential-10134550/"
"Eltham North","St Clems St","house",4,896000.0,"2016-05-03","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/25-st-clems-street-eltham-north-vic/property-details-sold-residential-10107575/"
"Eltham North","Macdhui Av","house",6,810000.0,"2016-05-02","private sale","Darren Jones","http://www.realestateview.com.au/real-estate/9-macdhui-avenue-eltham-north-vic/property-details-sold-residential-9917077/"
"Elwood","22A Austin Av","townhouse",3,1825000.0,"2016-05-07","passed in vendor bid","Chisholm & Gamon",""
"Elwood","389 Barkly St","house",12,4500000.0,"2016-05-07","auction sale","R T Edgar",""
"Elwood","7/ 8 John St","apartment",1,357000.0,"2016-05-07","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/7-8-john-street-elwood-vic/property-details-sold-residential-10131812/"
"Elwood","29 Mason Av","house",2,1110000.0,"2016-05-07","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/29-mason-avenue-elwood-vic/property-details-sold-residential-10131620/"
"Elwood","1/ 111 Ruskin St","apartment",2,920000.0,"2016-05-07","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/1-111-ruskin-street-elwood-vic/property-details-sold-residential-10131603/"
"Elwood","103/ 115 Tennyson St","apartment",2,685000.0,"2016-05-07","passed in at auction","Marshall White One",""
"Elwood","2 Dryden St","house",4,"","2016-05-07","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/2-dryden-street-elwood-vic/property-details-sold-residential-10138144/"
"Elwood","92 Ruskin St","house",4,"","2016-05-04","sold before auction","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/92-ruskin-street-elwood-vic/property-details-sold-residential-10127041/"
"Elwood","5/ 42 Ruskin St","townhouse",2,"","2016-04-29","sold before auction","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/5-42-ruskin-street-elwood-vic/property-details-sold-residential-10136690/"
"Endeavour Hills","153 James Cook Dr","house",3,525000.0,"2016-05-07","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/153-james-cook-drive-endeavour-hills-vic/property-details-sold-residential-10146012/"
"Epping","4 Edgware Ct","house",3,480000.0,"2016-05-07","auction sale","Harcourts",""
"Epping","5 Fulham Way","house",5,730000.0,"2016-05-07","auction sale","Harcourts",""
"Epping","11 Karloo Cl","house",4,505000.0,"2016-05-07","auction sale","Iconek EA",""
"Epping","13 Memorial Av","house",3,635000.0,"2016-05-07","auction sale","Iconek EA",""
"Epping","37 Pentland Dr","house",4,410000.0,"2016-05-07","passed in at auction","Ray White Epping",""
"Epping","18 Wigan Cl","house",4,570000.0,"2016-05-06","sold before auction","Iconek EA",""
"Epping","Woodcutters Gr","house",3,424000.0,"2016-05-02","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/9-27-woodcutters-grove-epping-vic/property-details-sold-residential-9967783/"
"Epping","57 Carlisle Dr","house",3,431000.0,"2016-04-23","sold before auction","Ray White Bundoora","http://www.realestateview.com.au/real-estate/57-carlisle-drive-epping-vic/property-details-sold-residential-10123923/"
"Epping","Farmhouse Blvd","house",3,470000.0,"2016-04-22","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/22-farmhouse-boulevard-epping-vic/property-details-sold-residential-10100273/"
"Epping","16 Creeds Farm La","house",3,"","2016-05-07","passed in at auction","Harcourts",""
"Epping","6 Lancia Ct","house",5,"","2016-05-07","passed in at auction","Ray White Mill Park",""
"Essendon","17 Cooper St","house",3,1365000.0,"2016-05-07","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/17-cooper-street-essendon-vic/property-details-sold-residential-10125897/"
"Essendon","Woodland St","unit",2,392000.0,"2016-04-29","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/10-137a-woodland-street-essendon-vic/property-details-sold-residential-9963566/"
"Essendon","45 Ogilvie St","house",2,1130000.0,"2016-04-15","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/45-ogilvie-street-essendon-vic/property-details-sold-residential-10111501/"
"Essendon","194 Napier St","house",4,"","2016-05-07","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/194-napier-street-essendon-vic/property-details-sold-residential-10137585/"
"Essendon","Market St","house",4,"","2016-04-02","private sale","Barry Plant",""
"Essendon West","10 Beryl St","house",3,1245000.0,"2016-05-07","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/10-beryl-street-essendon-west-vic/property-details-sold-residential-10119292/"
"Essendon West","24A Emerald St","townhouse",4,1120000.0,"2016-05-03","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/24a-emerald-street-essendon-west-vic/property-details-sold-residential-10126553/"
"Eumemmerring","1 Eumemmerring Dr","house",3,450000.0,"2016-04-07","sold before auction","Stockdale & Leggo Dandenong","http://www.realestateview.com.au/real-estate/1-eumemmerring-drive-eumemmerring-vic/property-details-sold-residential-10132218/"
"Euroa","94 Kirkland Av","house",2,180000.0,"2016-05-07","passed in vendor bid","North Eastern Country Real Estate",""
"Eynesbury","Lancefield Cirt","house",4,372000.0,"2016-04-11","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/50-lancefield-circuit-eynesbury-vic/property-details-sold-residential-10093887/"
"Fairfield","17 Langridge St","house",3,1330000.0,"2016-05-07","auction sale","Barry Plant",""
"Fairfield","2 Mcgregor St","house",3,700000.0,"2016-05-07","passed in vendor bid","Little Real Estate",""
"Fairfield","229 Rathmines St","house",2,1220000.0,"2016-05-07","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/229-rathmines-street-fairfield-vic/property-details-sold-residential-10126954/"
"Fairfield","197 Station St","house",4,1160000.0,"2016-05-07","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/197-station-street-fairfield-vic/property-details-sold-residential-10136875/"
"Faraday","Off Specimen Gully Rd","hobby farm",0,300000.0,"2016-04-29","private sale","Castlemaine Property Group",""
"Fawkner","7 Alec Cr","house",3,585000.0,"2016-05-07","auction sale","Ray White Brunswick","http://www.realestateview.com.au/real-estate/7-alec-crescent-fawkner-vic/property-details-sold-residential-10127791/"
"Fawkner","46 Percy St","house",3,615000.0,"2016-05-07","auction sale","Ray White Brunswick","http://www.realestateview.com.au/real-estate/46-percy-street-fawkner-vic/property-details-sold-residential-10138665/"
"Fawkner","1/ 14 Preston St","townhouse",3,500000.0,"2016-05-07","passed in vendor bid","Stockdale & Leggo Glenroy",""
"Fawkner","20 Penn Ct","house",3,"","2016-05-06","sold before auction","alexkarbon",""
"Fitzroy","502/ 69 Victoria St","apartment",2,692000.0,"2016-05-07","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/502-69-victoria-street-fitzroy-vic/property-details-sold-residential-10136368/"
"Fitzroy North","424 Queens Pde","house",3,"","2016-05-07","auction sale","Collins Simms","http://www.realestateview.com.au/real-estate/424-queens-parade-fitzroy-north-vic/property-details-sold-residential-10133922/"
"Footscray","6/ 114 Commercial Rd","apartment",1,291000.0,"2016-05-07","passed in at auction","Sweeney",""
"Footscray","3/ 8 Eleanor St","villa",2,375000.0,"2016-05-07","auction sale","Sweeney","http://www.realestateview.com.au/real-estate/3-8-eleanor-street-footscray-vic/property-details-sold-residential-10122531/"
